model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
rect_loose_compact_train,P28,120,2.466666666666667,3.0,1.0,7.238666666666665,4.725,0.0,14.326166666666666,21.293846153846154
rect_loose_compact_train,P30,120,3.425,4.0,1.0,6.025916666666666,4.583333333333333,0.0,12.900916666666667,17.814999999999998
rect_loose_compact_eval,P03,120,3.95,4.0,1.0,4.079916666666666,3.191666666666667,0.7583333333333333,9.24658333333333,10.910000000000002
rect_loose_compact_eval,P08,120,2.283333333333333,3.1470588235294117,1.0,3.9685833333333336,2.9,0.03333333333333333,8.335249999999998,8.765049504950497
rect_loose_compact_eval,P10,120,3.95,4.0,1.0,4.772166666666667,3.591666666666667,0.44166666666666665,10.3805,12.869999999999997
rect_loose_compact_eval,P12,120,3.95,4.0,1.0,5.389166666666665,4.0,0.14166666666666666,11.46,14.690000000000001
rect_loose_compact_eval,P13,120,3.308333333333333,4.0,1.0,2.6354999999999995,2.808333333333333,0.525,7.110499999999999,7.858039215686274
rect_loose_compact_eval,P14,120,3.95,4.0,1.0,4.856458333333333,2.75,1.2083333333333333,9.585625,10.375192307692304
rect_loose_compact_eval,P20,120,3.95,4.0,1.0,4.48575,3.5833333333333335,0.5083333333333333,10.114916666666666,12.889999999999999
rect_loose_compact_eval,P23,120,2.908333333333333,4.0,1.0,3.3234999999999997,2.725,0.4166666666666667,7.619333333333333,11.285
rect_loose_compact_eval,P26,120,2.0,3.0,1.0,4.68425,3.691666666666667,0.016666666666666666,10.230083333333333,13.52
rect_loose_compact_eval,P29,120,2.625,3.0,1.0,9.18325,6.208333333333333,0.0,18.495749999999997,23.66153846153846
rect_loose_standard_train,P01,120,3.8583333333333334,4.0,1.0,4.2952499999999985,2.933333333333333,0.9333333333333333,9.161916666666666,9.401224489795919
rect_loose_standard_train,P02,120,3.2666666666666666,4.0,1.0,4.483999999999999,3.35,0.23333333333333334,9.625666666666667,11.179999999999994
rect_loose_standard_train,P04,120,3.808333333333333,4.0,1.0,2.6100000000000003,2.9,0.9166666666666666,7.418333333333335,7.700000000000002
rect_loose_standard_train,P05,120,2.6416666666666666,3.0972222222222223,1.0,3.955,2.75,0.15833333333333333,8.159166666666668,8.712967032967033
rect_loose_standard_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,5.030833333333332,5.799999999999999
rect_loose_standard_train,P07,120,1.7666666666666666,3.0555555555555554,1.0,2.065166666666666,1.575,0.2833333333333333,4.569333333333333,9.282499999999999
rect_loose_standard_train,P09,120,3.3583333333333334,4.0,1.0,4.406916666666668,3.275,0.3416666666666667,9.49025,11.070000000000006
rect_loose_standard_train,P11,120,3.3333333333333335,4.0,1.0,2.4925,2.658333333333333,0.725,6.842499999999999,7.800000000000001
rect_loose_standard_train,P15,120,3.3833333333333333,4.0,1.0,3.1804999999999994,2.816666666666667,0.5666666666666667,7.688833333333334,8.230000000000002
rect_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,2.7175,1.8416666666666666,2.075,6.517499999999999,6.86
rect_loose_standard_train,P17,120,2.5,3.0,1.0,2.4850000000000003,2.466666666666667,0.20833333333333334,6.289166666666666,7.928947368421053
rect_loose_standard_train,P18,120,3.175,4.0,1.0,4.003749999999999,2.8833333333333333,0.3,8.478750000000002,9.120000000000001
rect_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,4.200749999999999,3.2083333333333335,0.7666666666666667,9.396583333333332,11.362564102564106
rect_loose_standard_train,P21,120,3.7666666666666666,4.0,1.0,4.205,3.191666666666667,0.6166666666666667,9.300833333333333,11.059999999999999
rect_loose_standard_train,P22,120,2.9583333333333335,4.0,1.0,6.709916666666668,4.833333333333333,0.008333333333333333,13.964083333333331,17.029999999999994
rect_loose_standard_train,P24,120,2.4,3.111111111111111,1.0,2.845333333333333,1.9583333333333333,0.4666666666666667,6.016166666666666,8.258571428571429
rect_loose_standard_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.302,2.175,0.6666666666666666,5.897833333333333,8.380689655172413
rect_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,5.6509166666666655,4.05,0.20833333333333334,11.830083333333334,14.476739130434789
rect_loose_standard_train,P28,120,1.9166666666666667,2.02803738317757,1.0,6.833333333333334,3.95,0.0,12.758333333333333,16.522727272727273
rect_loose_standard_train,P30,120,1.2416666666666667,2.148936170212766,0.7916666666666666,2.014166666666666,1.5333333333333334,0.0,4.314166666666666,9.108823529411765
rect_loose_standard_eval,P03,120,2.525,3.015873015873016,1.0,3.775,2.8,0.05,8.000000000000004,8.465208333333337
rect_loose_standard_eval,P08,120,3.841666666666667,4.0,1.0,4.415999999999999,3.0833333333333335,0.7833333333333333,9.432666666666668,12.44
rect_loose_standard_eval,P10,120,2.658333333333333,3.0253164556962027,0.9916666666666667,3.7735833333333337,2.683333333333333,0.08333333333333333,7.840249999999999,8.581904761904763
rect_loose_standard_eval,P12,120,2.725,3.0229885057471266,1.0,3.7060833333333325,2.716666666666667,0.125,7.843583333333331,8.48123595505618
rect_loose_standard_eval,P13,120,2.5416666666666665,4.0,1.0,1.6438333333333335,1.8166666666666667,0.725,4.731333333333333,5.989230769230768
rect_loose_standard_eval,P14,120,3.95,4.0,1.0,5.100958333333334,2.95,1.025,10.038458333333333,12.398965517241377
rect_loose_standard_eval,P20,120,1.8333333333333333,2.051546391752577,0.9833333333333333,3.5199166666666666,2.6666666666666665,0.041666666666666664,7.540750000000003,8.620000000000003
rect_loose_standard_eval,P23,120,2.8,4.0,1.0,2.0108333333333333,2.066666666666667,0.7583333333333333,5.489999999999999,7.930588235294117
rect_loose_standard_eval,P26,120,3.85,4.0,1.0,4.727499999999998,3.683333333333333,0.18333333333333332,10.344166666666668,11.019999999999996
rect_loose_standard_eval,P29,120,1.65,2.0121951219512195,0.9583333333333334,2.7004999999999995,1.9166666666666667,0.0,5.575500000000002,8.935
rect_loose_loose_train,P01,120,2.6083333333333334,3.084507042253521,1.0,3.2050000000000005,1.9166666666666667,0.7,6.4300000000000015,6.816764705882352
rect_loose_loose_train,P02,120,2.625,3.125,1.0,2.2824999999999998,2.425,0.20833333333333334,6.024166666666667,7.375
rect_loose_loose_train,P04,120,2.5166666666666666,3.1475409836065573,1.0,1.7100000000000004,1.9,0.6166666666666667,4.868333333333331,5.375
rect_loose_loose_train,P05,120,3.675,4.0,1.0,2.5749999999999997,2.75,0.9333333333333333,7.166666666666667,7.799999999999996
rect_loose_loose_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,5.030833333333332,5.799999999999999
rect_loose_loose_train,P07,120,3.7,4.0,1.0,3.205,1.9166666666666667,1.7833333333333334,6.971666666666667,7.2799999999999985
rect_loose_loose_train,P09,120,2.775,4.0,1.0,2.255,2.283333333333333,0.49166666666666664,5.925833333333332,7.900000000000003
rect_loose_loose_train,P11,120,2.2083333333333335,3.106382978723404,0.9583333333333334,1.4925000000000002,1.6583333333333334,0.55,4.254999999999999,5.353191489361704
rect_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,3.118833333333333,2.6333333333333333,0.7416666666666667,7.439666666666667,8.23
rect_loose_loose_train,P16,120,3.8916666666666666,4.0,1.0,2.86,2.0,1.8916666666666666,6.805833333333333,6.859999999999999
rect_loose_loose_train,P17,120,1.9916666666666667,3.0,0.9916666666666667,1.8716666666666668,1.875,0.2833333333333333,4.825833333333334,7.721428571428571
rect_loose_loose_train,P18,120,3.316666666666667,4.0,1.0,3.9949999999999988,2.875,0.475,8.545000000000005,9.120000000000001
rect_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,4.757833333333333,3.75,0.43333333333333335,10.5995,13.671199999999999
rect_loose_loose_train,P21,120,3.475,4.0,1.0,4.351250000000001,3.325,0.2916666666666667,9.484583333333335,11.059999999999999
rect_loose_loose_train,P22,120,2.9583333333333335,4.0,1.0,6.709916666666668,4.833333333333333,0.008333333333333333,13.964083333333331,17.029999999999994
rect_loose_loose_train,P24,120,2.4,3.111111111111111,1.0,2.845333333333333,1.9583333333333333,0.4666666666666667,6.016166666666666,8.258571428571429
rect_loose_loose_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.302,2.175,0.6666666666666666,5.897833333333333,8.380689655172413
rect_loose_loose_train,P27,120,3.775,4.0,1.0,5.863874999999999,4.291666666666667,0.03333333333333333,12.318041666666666,15.578157894736842
rect_loose_loose_train,P28,120,1.6083333333333334,2.0,0.9833333333333333,5.234166666666667,3.625,0.0,10.671666666666665,15.073333333333332
rect_loose_loose_train,P30,120,3.033333333333333,4.0,0.9916666666666667,4.726999999999999,3.033333333333333,0.0,9.277,12.239999999999998
rect_loose_loose_eval,P03,120,3.95,4.0,1.0,3.5284999999999997,2.575,1.375,8.0785,9.662380952380957
rect_loose_loose_eval,P08,120,2.308333333333333,3.138888888888889,1.0,2.976916666666667,1.9083333333333334,0.4083333333333333,6.043583333333332,7.106363636363636
rect_loose_loose_eval,P10,120,3.9,4.0,1.0,4.627583333333333,3.058333333333333,0.8416666666666667,9.635916666666667,12.290000000000003
rect_loose_loose_eval,P12,120,3.5083333333333333,4.0,1.0,2.645,2.716666666666667,0.8,7.120000000000002,7.899999999999999
rect_loose_loose_eval,P13,120,2.5416666666666665,4.0,1.0,1.6438333333333335,1.8166666666666667,0.725,4.731333333333333,5.989230769230768
rect_loose_loose_eval,P14,120,3.95,4.0,1.0,5.333708333333335,3.15,0.8166666666666667,10.467041666666667,12.327916666666665
rect_loose_loose_eval,P20,120,2.808333333333333,3.10989010989011,0.9916666666666667,1.8474999999999997,1.8916666666666666,0.9166666666666666,5.143333333333334,5.507471264367816
rect_loose_loose_eval,P23,120,2.8,4.0,1.0,1.9100000000000004,1.975,0.825,5.284999999999998,7.167142857142857
rect_loose_loose_eval,P26,120,2.85,3.0,1.0,3.773166666666666,2.783333333333333,0.1,7.998166666666664,8.504374999999998
rect_loose_loose_eval,P29,120,1.6333333333333333,2.0,0.9583333333333334,2.6524999999999994,1.8916666666666666,0.0,5.490000000000001,8.74
staggered_compact_compact_train,P01,120,3.9166666666666665,4.0,1.0,5.228166666666666,3.0416666666666665,0.875,10.228166666666663,10.44291262135922
staggered_compact_compact_train,P02,120,3.4916666666666667,4.0,1.0,4.2333333333333325,3.9916666666666667,0.09166666666666666,10.266666666666664,13.160000000000002
staggered_compact_compact_train,P04,120,2.45,3.0491803278688523,1.0,4.11025,3.091666666666667,0.025,8.760249999999996,10.97
staggered_compact_compact_train,P05,120,3.5166666666666666,4.0,1.0,3.4606666666666666,3.325,0.25,8.573166666666667,10.659999999999998
staggered_compact_compact_train,P06,120,3.7083333333333335,4.0,1.0,3.0774999999999997,2.0083333333333333,1.7,6.939999999999999,7.113678160919545
staggered_compact_compact_train,P07,120,3.9166666666666665,4.0,1.0,6.2733333333333325,4.0,0.14166666666666666,12.344166666666668,14.74
staggered_compact_compact_train,P09,120,3.7666666666666666,4.0,1.0,5.642333333333332,4.483333333333333,0.041666666666666664,12.388166666666667,13.72
staggered_compact_compact_train,P11,120,2.9916666666666667,4.0,1.0,4.720000000000001,3.5416666666666665,0.041666666666666664,10.053333333333333,11.169999999999998
staggered_compact_compact_train,P15,120,3.4833333333333334,4.0,1.0,3.101,2.7,0.825,7.5634999999999994,9.545
staggered_compact_compact_train,P16,120,1.55,2.1166666666666667,0.9916666666666667,4.740583333333333,3.2583333333333333,0.008333333333333333,9.632249999999999,12.029999999999996
staggered_compact_compact_train,P17,120,3.9166666666666665,4.0,1.0,6.620416666666667,7.275,0.008333333333333333,17.53708333333333,20.126785714285717
staggered_compact_compact_train,P18,120,3.9166666666666665,4.0,1.0,3.1870833333333337,3.175,0.7666666666666667,8.332916666666668,10.050000000000004
staggered_compact_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.286833333333334,5.125,0.0,12.974333333333332,15.735555555555553
staggered_compact_compact_train,P21,120,3.308333333333333,4.0,1.0,2.0150000000000006,1.9666666666666666,1.3416666666666666,5.6358333333333315,6.050000000000001
staggered_compact_compact_train,P22,120,3.45,4.0,1.0,6.0295,4.166666666666667,0.025,12.292000000000002,14.580000000000002
staggered_compact_compact_train,P24,120,2.7916666666666665,4.0,1.0,5.37725,3.566666666666667,0.03333333333333333,10.743916666666669,14.58
staggered_compact_compact_train,P25,120,3.75,4.0,1.0,4.26875,3.0833333333333335,0.7,9.243749999999999,12.03
staggered_compact_compact_train,P27,120,3.425,4.0,1.0,7.182916666666666,5.383333333333334,0.0,15.257916666666668,19.47868421052631
staggered_compact_compact_train,P28,120,3.1166666666666667,4.0,1.0,6.637249999999999,4.791666666666667,0.0,13.824749999999998,19.77857142857143
staggered_compact_compact_train,P30,120,2.9583333333333335,4.0,1.0,4.6725,3.45,0.0,9.847500000000002,15.449166666666663
staggered_compact_compact_eval,P03,120,3.95,4.0,1.0,5.894166666666666,3.716666666666667,0.3,11.619166666666667,12.634578313253007
staggered_compact_compact_eval,P08,120,3.95,4.0,1.0,4.5855,3.5,0.4583333333333333,10.064666666666664,11.07
staggered_compact_compact_eval,P10,120,3.95,4.0,1.0,4.941666666666665,3.8666666666666667,0.2,10.841666666666667,11.519999999999998
staggered_compact_compact_eval,P12,120,3.725,4.0,1.0,4.637833333333333,3.683333333333333,0.11666666666666667,10.22116666666667,11.120000000000003
staggered_compact_compact_eval,P13,120,3.0416666666666665,4.0,0.9916666666666667,3.0527500000000005,1.9833333333333334,1.0583333333333333,6.556916666666666,7.47
staggered_compact_compact_eval,P14,120,3.941666666666667,4.0,1.0,5.395125000000001,3.8583333333333334,0.15,11.257625,11.537653061224487
staggered_compact_compact_eval,P20,120,3.95,4.0,1.0,3.3504166666666673,2.175,1.775,7.500416666666668,9.325555555555555
staggered_compact_compact_eval,P23,120,2.783333333333333,4.0,1.0,4.574583333333334,3.466666666666667,0.08333333333333333,9.816249999999998,11.465142857142853
staggered_compact_compact_eval,P26,120,1.6666666666666667,2.0,1.0,2.530333333333333,2.091666666666667,0.0,5.667833333333334,8.569999999999999
staggered_compact_compact_eval,P29,120,3.158333333333333,4.0,1.0,7.47575,5.375,0.0,15.538250000000001,21.985000000000003
staggered_compact_standard_train,P01,120,2.85,4.0,1.0,2.535833333333333,2.425,0.49166666666666664,6.4191666666666665,9.031428571428568
staggered_compact_standard_train,P02,120,3.191666666666667,4.0,1.0,2.679583333333333,2.808333333333333,0.48333333333333334,7.13375,8.069
staggered_compact_standard_train,P04,120,3.0,4.0,1.0,3.0474999999999994,1.975,1.025,6.522499999999998,7.069999999999999
staggered_compact_standard_train,P05,120,3.591666666666667,4.0,1.0,2.695,2.8833333333333333,0.725,7.3824999999999985,7.799999999999998
staggered_compact_standard_train,P06,120,3.1083333333333334,4.0,1.0,4.005166666666666,2.925,0.325,8.55516666666667,9.120000000000001
staggered_compact_standard_train,P07,120,3.283333333333333,4.0,1.0,3.070833333333333,2.283333333333333,1.0,6.995833333333334,8.76
staggered_compact_standard_train,P09,120,3.2,4.0,1.0,2.901333333333334,2.808333333333333,0.4666666666666667,7.347166666666666,8.312173913043477
staggered_compact_standard_train,P11,120,2.175,3.096774193548387,1.0,2.9583333333333335,1.875,0.38333333333333336,5.9625,6.694999999999999
staggered_compact_standard_train,P15,120,3.9166666666666665,4.0,1.0,3.811999999999999,2.95,0.9666666666666667,8.720333333333333,8.909999999999998
staggered_compact_standard_train,P16,120,3.9166666666666665,4.0,1.0,3.9666666666666677,1.9166666666666667,2.0,7.841666666666663,8.129999999999997
staggered_compact_standard_train,P17,120,3.9166666666666665,4.0,1.0,6.415416666666666,6.991666666666666,0.0,16.902916666666666,19.778571428571432
staggered_compact_standard_train,P18,120,3.85,4.0,1.0,3.8018333333333336,2.8666666666666667,0.9833333333333333,8.593499999999999,9.07
staggered_compact_standard_train,P19,120,3.55,4.0,1.0,4.849333333333334,4.183333333333334,0.058333333333333334,11.153500000000001,13.622765957446818
staggered_compact_standard_train,P21,120,3.7416666666666667,4.0,1.0,2.32,2.316666666666667,1.425,6.507499999999999,7.949999999999999
staggered_compact_standard_train,P22,120,2.825,3.10752688172043,1.0,4.628583333333333,3.575,0.025,10.003583333333331,12.71125
staggered_compact_standard_train,P24,120,3.466666666666667,4.0,1.0,5.290333333333333,3.4166666666666665,0.18333333333333332,10.507000000000001,12.080000000000002
staggered_compact_standard_train,P25,120,3.5083333333333333,4.0,1.0,2.243416666666666,2.15,1.3583333333333334,6.147583333333334,8.893157894736843
staggered_compact_standard_train,P27,120,3.8916666666666666,4.0,1.0,8.632125,6.625,0.0,18.569624999999995,21.83760869565217
staggered_compact_standard_train,P28,120,2.15,3.1363636363636362,0.9583333333333334,3.848666666666667,2.941666666666667,0.0,8.261166666666666,15.075000000000001
staggered_compact_standard_train,P30,120,2.025,3.0833333333333335,0.9833333333333333,3.494416666666667,2.158333333333333,0.0,6.731916666666667,11.290666666666668
staggered_compact_standard_eval,P03,120,3.8833333333333333,4.0,1.0,4.784833333333332,2.6,1.2833333333333334,9.3265,10.239999999999998
staggered_compact_standard_eval,P08,120,3.225,4.0,1.0,4.21675,3.325,0.21666666666666667,9.312583333333334,11.120000000000003
staggered_compact_standard_eval,P10,120,3.7666666666666666,4.0,1.0,3.926916666666668,2.7666666666666666,1.0,8.576916666666667,9.169999999999998
staggered_compact_standard_eval,P12,120,3.7916666666666665,4.0,1.0,2.8433333333333337,2.8333333333333335,0.9583333333333334,7.5725,8.0
staggered_compact_standard_eval,P13,120,3.341666666666667,4.0,1.0,3.944416666666667,2.875,0.5083333333333333,8.51108333333333,9.07
staggered_compact_standard_eval,P14,120,3.941666666666667,4.0,1.0,5.987625,4.25,0.15833333333333333,12.441791666666665,14.004999999999999
staggered_compact_standard_eval,P20,120,3.95,4.0,1.0,3.9758333333333344,2.808333333333333,1.1416666666666666,8.759166666666667,9.232637362637362
staggered_compact_standard_eval,P23,120,2.4,3.0847457627118646,1.0,3.147916666666667,2.1083333333333334,0.375,6.497916666666667,10.483333333333334
staggered_compact_standard_eval,P26,120,1.9666666666666666,2.0,1.0,4.693333333333333,3.591666666666667,0.0,10.080833333333333,11.069999999999999
staggered_compact_standard_eval,P29,120,2.4583333333333335,3.0153846153846153,1.0,4.0485,3.191666666666667,0.0,8.836,12.823333333333336
staggered_compact_loose_train,P01,120,2.8333333333333335,4.0,1.0,1.8933333333333329,2.0,0.85,5.318333333333333,7.383333333333333
staggered_compact_loose_train,P02,120,1.6666666666666667,2.108108108108108,0.9833333333333333,3.4012499999999997,2.425,0.0,7.0387499999999985,8.553333333333335
staggered_compact_loose_train,P04,120,3.525,4.0,1.0,3.0474999999999994,1.975,1.55,6.784999999999998,7.07
staggered_compact_loose_train,P05,120,1.8916666666666666,3.0,1.0,2.153666666666666,1.85,0.25,5.053666666666667,9.123846153846152
staggered_compact_loose_train,P06,120,3.8,4.0,1.0,1.9424999999999994,1.9916666666666667,1.8083333333333333,5.834166666666669,5.950000000000002
staggered_compact_loose_train,P07,120,3.225,4.0,1.0,2.1075,2.341666666666667,0.9166666666666666,6.078333333333333,7.699999999999999
staggered_compact_loose_train,P09,120,1.9666666666666666,2.074074074074074,1.0,4.182666666666667,3.1,0.0,8.832666666666666,11.170000000000002
staggered_compact_loose_train,P11,120,2.975,4.0,1.0,2.95,1.8666666666666667,1.1083333333333334,6.304166666666665,7.069999999999999
staggered_compact_loose_train,P15,120,2.966666666666667,4.0,1.0,3.803249999999999,2.941666666666667,0.15,8.290749999999997,8.909999999999998
staggered_compact_loose_train,P16,120,3.9166666666666665,4.0,1.0,3.9666666666666677,1.9166666666666667,2.0,7.841666666666663,8.129999999999997
staggered_compact_loose_train,P17,120,3.9,4.0,1.0,4.871666666666666,5.25,0.075,12.784166666666666,14.584821428571429
staggered_compact_loose_train,P18,120,3.85,4.0,1.0,4.055000000000001,2.9833333333333334,0.8666666666666667,8.963333333333331,9.07
staggered_compact_loose_train,P19,120,3.908333333333333,4.0,1.0,4.76375,3.783333333333333,0.3,10.588750000000001,13.460000000000004
staggered_compact_loose_train,P21,120,3.8583333333333334,4.0,1.0,1.8862499999999995,1.9833333333333334,1.875,5.798750000000001,5.91971153846154
staggered_compact_loose_train,P22,120,2.3,3.175,1.0,3.859999999999999,2.9916666666666667,0.025,8.359999999999998,10.910000000000002
staggered_compact_loose_train,P24,120,3.058333333333333,4.0,1.0,4.626499999999999,3.033333333333333,0.24166666666666667,9.297333333333333,12.079999999999998
staggered_compact_loose_train,P25,120,1.7416666666666667,3.0,0.975,1.2058333333333333,1.1416666666666666,0.6,3.218333333333333,5.97111111111111
staggered_compact_loose_train,P27,120,3.825,4.0,1.0,6.950916666666666,4.875,0.05,14.288416666666667,17.903437500000003
staggered_compact_loose_train,P28,120,1.9583333333333333,3.0,0.9833333333333333,4.207,2.8833333333333333,0.0,8.532,13.074166666666665
staggered_compact_loose_train,P30,120,2.7,4.0,0.9833333333333333,4.5584999999999996,3.05,0.0,9.1335,14.689375
staggered_compact_loose_eval,P03,120,2.4916666666666667,3.1076923076923078,0.9916666666666667,2.6184999999999996,1.9083333333333334,0.5833333333333334,5.772666666666666,7.795294117647058
staggered_compact_loose_eval,P08,120,3.2083333333333335,4.0,1.0,2.660416666666667,2.625,0.675,6.935416666666667,8.073214285714286
staggered_compact_loose_eval,P10,120,3.225,4.0,1.0,3.9077499999999996,2.7083333333333335,0.575,8.25775,9.220000000000004
staggered_compact_loose_eval,P12,120,2.475,3.1551724137931036,1.0,3.610833333333334,2.925,0.15833333333333333,8.0775,11.170000000000003
staggered_compact_loose_eval,P13,120,2.9833333333333334,4.0,0.9916666666666667,1.8814999999999997,1.9333333333333333,1.05,5.306500000000001,6.249375000000001
staggered_compact_loose_eval,P14,120,3.941666666666667,4.0,1.0,6.215541666666667,4.35,0.075,12.778041666666665,14.004999999999999
staggered_compact_loose_eval,P20,120,0.05,0.05,0.05,0.10316666666666667,0.06666666666666667,0.0,0.2031666666666667,0.2031666666666667
staggered_compact_loose_eval,P23,120,2.566666666666667,4.0,0.9916666666666667,2.91675,1.9083333333333334,0.675,6.11675,7.977307692307692
staggered_compact_loose_eval,P26,120,2.975,3.0085470085470085,1.0,3.7683333333333335,2.6666666666666665,0.325,7.930833333333334,8.57609756097561
staggered_compact_loose_eval,P29,120,1.6333333333333333,3.0,0.9166666666666666,1.85575,1.7833333333333334,0.0,4.53075,9.825000000000001
staggered_standard_compact_train,P01,120,3.65,4.0,1.0,6.342499999999999,4.175,0.016666666666666666,12.613333333333332,14.74
staggered_standard_compact_train,P02,120,3.308333333333333,4.0,1.0,2.9628333333333337,2.9583333333333335,0.375,7.587833333333333,10.66
staggered_standard_compact_train,P04,120,3.4916666666666667,4.0,1.0,3.8305000000000002,2.875,0.6333333333333333,8.459666666666665,9.240149253731348
staggered_standard_compact_train,P05,120,2.2916666666666665,3.0,1.0,1.8915000000000002,1.925,0.4083333333333333,4.983166666666665,7.301176470588236
staggered_standard_compact_train,P06,120,3.425,4.0,1.0,3.0324999999999998,1.9583333333333333,1.4666666666666666,6.703333333333332,7.07
staggered_standard_compact_train,P07,120,3.8,4.0,1.0,8.162499999999996,5.858333333333333,0.0,16.949999999999996,17.289999999999996
staggered_standard_compact_train,P09,120,3.658333333333333,4.0,1.0,4.441249999999999,3.5416666666666665,0.15833333333333333,9.83291666666667,11.19714285714286
staggered_standard_compact_train,P11,120,3.6333333333333333,4.0,1.0,4.1625000000000005,2.975,0.7,8.975,11.169999999999998
staggered_standard_compact_train,P15,120,2.95,4.0,1.0,2.4606666666666666,2.1416666666666666,0.8083333333333333,6.077333333333333,8.158571428571427
staggered_standard_compact_train,P16,120,3.9166666666666665,4.0,1.0,3.8524999999999996,2.9916666666666667,0.925,8.802499999999998,8.86
staggered_standard_compact_train,P17,120,3.1333333333333333,4.0,1.0,4.272083333333334,4.416666666666667,0.016666666666666666,10.905416666666666,12.73770491803279
staggered_standard_compact_train,P18,120,3.8666666666666667,4.0,1.0,3.296416666666666,3.0416666666666665,0.8333333333333334,8.275583333333335,8.44873786407767
staggered_standard_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.821166666666668,4.791666666666667,0.03333333333333333,13.025333333333332,16.05999999999999
staggered_standard_compact_train,P21,120,2.6,3.026666666666667,1.0,3.205583333333334,3.0,0.03333333333333333,7.722250000000001,11.107058823529414
staggered_standard_compact_train,P22,120,3.75,4.0,1.0,6.212916666666667,4.35,0.03333333333333333,12.754583333333334,14.580000000000004
staggered_standard_compact_train,P24,120,3.125,4.0,1.0,5.339333333333333,3.5416666666666665,0.15,10.726833333333333,14.58
staggered_standard_compact_train,P25,120,3.8666666666666667,4.0,1.0,4.464250000000001,3.175,0.7333333333333333,9.593416666666663,12.029999999999996
staggered_standard_compact_train,P27,120,3.7666666666666666,4.0,1.0,7.692666666666668,6.166666666666667,0.0,16.94266666666667,18.904999999999998
staggered_standard_compact_train,P28,120,2.908333333333333,4.0,0.9916666666666667,6.5259166666666655,4.508333333333334,0.0,13.288416666666665,19.769166666666663
staggered_standard_compact_train,P30,120,2.1083333333333334,3.0,1.0,5.1853333333333325,3.6666666666666665,0.0,10.68533333333333,19.66
staggered_standard_compact_eval,P03,120,1.4,2.0,0.9833333333333333,6.519333333333332,4.366666666666666,0.0,13.069333333333335,14.915324675324673
staggered_standard_compact_eval,P08,120,3.1166666666666667,4.0,0.9916666666666667,5.221916666666667,4.15,0.016666666666666666,11.455249999999998,13.570000000000002
staggered_standard_compact_eval,P10,120,1.2583333333333333,2.0294117647058822,0.9666666666666667,6.186000000000001,5.066666666666666,0.0,13.786000000000001,16.170000000000005
staggered_standard_compact_eval,P12,120,2.4583333333333335,3.0,0.9916666666666667,2.7829166666666665,2.225,0.3416666666666667,6.291250000000001,8.569999999999999
staggered_standard_compact_eval,P13,120,2.5416666666666665,3.0793650793650795,1.0,2.943333333333334,1.8583333333333334,0.6833333333333333,6.072499999999999,6.614067796610168
staggered_standard_compact_eval,P14,120,3.95,4.0,1.0,5.250625,3.466666666666667,0.5,10.700625000000002,11.404999999999998
staggered_standard_compact_eval,P20,120,3.95,4.0,1.0,3.209583333333333,1.9916666666666667,1.9583333333333333,7.17625,7.25421052631579
staggered_standard_compact_eval,P23,120,2.875,4.0,1.0,3.901833333333334,2.7916666666666665,0.3,8.239333333333333,11.725999999999997
staggered_standard_compact_eval,P26,120,2.816666666666667,3.0,1.0,4.030916666666667,2.9583333333333335,0.0,8.468416666666666,11.120000000000003
staggered_standard_compact_eval,P29,120,2.908333333333333,4.0,1.0,6.8894166666666665,4.6,0.0,13.789416666666666,18.659545454545448
staggered_standard_standard_train,P01,120,3.175,4.0,1.0,1.985,2.058333333333333,1.1166666666666667,5.630833333333332,8.413846153846155
staggered_standard_standard_train,P02,120,2.9,4.0,1.0,2.4999999999999996,2.6666666666666665,0.375,6.6875,7.800000000000002
staggered_standard_standard_train,P04,120,2.8583333333333334,3.0842105263157893,1.0,2.9949999999999997,1.9166666666666667,0.9416666666666667,6.340833333333333,6.613478260869568
staggered_standard_standard_train,P05,120,3.3333333333333335,4.0,1.0,2.854999999999999,3.066666666666667,0.4083333333333333,7.659166666666666,9.7
staggered_standard_standard_train,P06,120,2.966666666666667,4.0,1.0,3.0324999999999998,1.9583333333333333,1.0083333333333333,6.474166666666665,7.069999999999999
staggered_standard_standard_train,P07,120,3.125,4.0,1.0,2.832166666666666,2.45,0.6833333333333333,6.848833333333334,8.759999999999998
staggered_standard_standard_train,P09,120,3.1166666666666667,4.0,1.0,2.796666666666667,2.775,0.43333333333333335,7.175833333333332,8.141379310344828
staggered_standard_standard_train,P11,120,2.3833333333333333,3.017543859649123,1.0,2.9125,1.825,0.6,5.95,6.579259259259259
