model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
rect_loose_compact_train,P28,120,2.466666666666667,3.0,1.0,7.577916666666666,4.725,0.0,12.302916666666668,18.49038461538461
rect_loose_compact_train,P30,120,3.425,4.0,1.0,6.216666666666667,4.583333333333333,0.0,10.8,15.041666666666664
rect_loose_compact_eval,P03,120,3.95,4.0,1.0,4.218749999999999,3.191666666666667,0.7583333333333333,7.562083333333334,9.05
rect_loose_compact_eval,P08,120,2.283333333333333,3.1470588235294117,1.0,4.122291666666667,2.9,0.03333333333333333,7.028958333333333,7.377475247524754
rect_loose_compact_eval,P10,120,3.95,4.0,1.0,4.9245833333333335,3.591666666666667,0.44166666666666665,8.604583333333334,10.691666666666665
rect_loose_compact_eval,P12,120,3.95,4.0,1.0,5.5893749999999995,4.0,0.14166666666666666,9.617708333333333,12.5
rect_loose_compact_eval,P13,120,3.308333333333333,4.0,1.0,2.6366666666666663,2.808333333333333,0.525,5.549999999999999,6.056862745098039
rect_loose_compact_eval,P14,120,3.95,4.0,1.0,5.148645833333334,2.75,1.2083333333333333,8.1403125,8.837660256410254
rect_loose_compact_eval,P20,120,3.95,4.0,1.0,4.62875,3.5833333333333335,0.5083333333333333,8.313749999999999,10.5
rect_loose_compact_eval,P23,120,2.908333333333333,4.0,1.0,3.42625,2.725,0.4166666666666667,6.234583333333333,9.475000000000001
rect_loose_compact_eval,P26,120,2.0,3.0,1.0,4.836666666666668,3.691666666666667,0.016666666666666666,8.531666666666666,11.175
rect_loose_compact_eval,P29,120,2.625,3.0,1.0,9.577500000000002,6.208333333333333,0.0,15.785833333333334,20.14807692307692
rect_loose_standard_train,P01,120,3.8583333333333334,4.0,1.0,4.46875,2.933333333333333,0.9333333333333333,7.588750000000001,7.771428571428573
rect_loose_standard_train,P02,120,3.2666666666666666,4.0,1.0,4.64125,3.35,0.23333333333333334,8.037916666666666,9.350000000000003
rect_loose_standard_train,P04,120,3.808333333333333,4.0,1.0,2.6100000000000003,2.9,0.9166666666666666,5.693333333333333,5.899999999999999
rect_loose_standard_train,P05,120,2.6416666666666666,3.0972222222222223,1.0,4.125000000000001,2.75,0.15833333333333333,6.906666666666665,7.363186813186813
rect_loose_standard_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,3.7983333333333333,4.200000000000001
rect_loose_standard_train,P07,120,1.7666666666666666,3.0555555555555554,1.0,2.1412499999999994,1.575,0.2833333333333333,3.7729166666666667,7.945833333333333
rect_loose_standard_train,P09,120,3.3583333333333334,4.0,1.0,4.560625000000001,3.275,0.3416666666666667,7.9039583333333345,9.225000000000003
rect_loose_standard_train,P11,120,3.3333333333333335,4.0,1.0,2.4925,2.658333333333333,0.725,5.295833333333333,6.0
rect_loose_standard_train,P15,120,3.3833333333333333,4.0,1.0,3.2837500000000004,2.816666666666667,0.5666666666666667,6.213750000000001,6.5249999999999995
rect_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,2.8575,1.8416666666666666,2.075,5.114166666666667,5.399999999999999
rect_loose_standard_train,P17,120,2.5,3.0,1.0,2.4850000000000003,2.466666666666667,0.20833333333333334,4.993333333333333,6.35
rect_loose_standard_train,P18,120,3.175,4.0,1.0,4.1587499999999995,2.8833333333333333,0.3,7.102083333333334,7.475
rect_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,4.3512499999999985,3.2083333333333335,0.7666666666666667,7.712916666666667,9.456410256410258
rect_loose_standard_train,P21,120,3.7666666666666666,4.0,1.0,4.344999999999999,3.191666666666667,0.6166666666666667,7.659999999999999,9.2
rect_loose_standard_train,P22,120,2.9583333333333335,4.0,1.0,6.9887500000000005,4.833333333333333,0.008333333333333333,11.823750000000002,14.325
rect_loose_standard_train,P24,120,2.4,3.111111111111111,1.0,2.9875,1.9583333333333333,0.4666666666666667,5.0391666666666675,7.038461538461539
rect_loose_standard_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.3474999999999997,2.175,0.6666666666666666,4.655833333333333,6.948275862068965
rect_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,5.911875,4.05,0.20833333333333334,10.003541666666669,12.13804347826087
rect_loose_standard_train,P28,120,1.9166666666666667,2.02803738317757,1.0,7.20625,3.95,0.0,11.15625,14.420454545454547
rect_loose_standard_train,P30,120,1.2416666666666667,2.148936170212766,0.7916666666666666,2.0825,1.5333333333333334,0.0,3.6158333333333332,7.726470588235294
rect_loose_standard_eval,P03,120,2.525,3.015873015873016,1.0,3.9150000000000005,2.8,0.05,6.724999999999998,7.102083333333333
rect_loose_standard_eval,P08,120,3.841666666666667,4.0,1.0,4.5981250000000005,3.0833333333333335,0.7833333333333333,7.838125,10.718750000000002
rect_loose_standard_eval,P10,120,2.658333333333333,3.0253164556962027,0.9916666666666667,3.9272916666666675,2.683333333333333,0.08333333333333333,6.6272916666666655,7.229761904761905
rect_loose_standard_eval,P12,120,2.725,3.0229885057471266,1.0,3.8597916666666667,2.716666666666667,0.125,6.6014583333333325,7.129494382022472
rect_loose_standard_eval,P13,120,2.5416666666666665,4.0,1.0,1.6450000000000002,1.8166666666666667,0.725,3.6066666666666665,4.407692307692309
rect_loose_standard_eval,P14,120,3.95,4.0,1.0,5.391145833333334,2.95,1.025,8.546145833333332,10.656896551724136
rect_loose_standard_eval,P20,120,1.8333333333333333,2.051546391752577,0.9833333333333333,3.6387499999999995,2.6666666666666665,0.041666666666666664,6.313750000000001,7.275
rect_loose_standard_eval,P23,120,2.8,4.0,1.0,2.0283333333333338,2.066666666666667,0.7583333333333333,4.246666666666667,6.382352941176471
rect_loose_standard_eval,P26,120,3.85,4.0,1.0,4.8824999999999985,3.683333333333333,0.18333333333333332,8.6025,9.174999999999995
rect_loose_standard_eval,P29,120,1.65,2.0121951219512195,0.9583333333333334,2.810833333333334,1.9166666666666667,0.0,4.727500000000001,7.6000000000000005
rect_loose_loose_train,P01,120,2.6083333333333334,3.084507042253521,1.0,3.3750000000000004,1.9166666666666667,0.7,5.431666666666667,5.66470588235294
rect_loose_loose_train,P02,120,2.625,3.125,1.0,2.2824999999999998,2.425,0.20833333333333334,4.749166666666666,5.830000000000001
rect_loose_loose_train,P04,120,2.5166666666666666,3.1475409836065573,1.0,1.7100000000000004,1.9,0.6166666666666667,3.733333333333333,4.029999999999999
rect_loose_loose_train,P05,120,3.675,4.0,1.0,2.5749999999999997,2.75,0.9333333333333333,5.511666666666667,6.0
rect_loose_loose_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,3.7983333333333333,4.200000000000001
rect_loose_loose_train,P07,120,3.7,4.0,1.0,3.375000000000001,1.9166666666666667,1.7833333333333334,5.6483333333333325,5.850000000000002
rect_loose_loose_train,P09,120,2.775,4.0,1.0,2.255,2.283333333333333,0.49166666666666664,4.636666666666668,6.099999999999999
rect_loose_loose_train,P11,120,2.2083333333333335,3.106382978723404,0.9583333333333334,1.4925000000000002,1.6583333333333334,0.55,3.260833333333333,4.0212765957446805
rect_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,3.2295833333333337,2.6333333333333333,0.7416666666666667,6.01125,6.525
rect_loose_loose_train,P16,120,3.8916666666666666,4.0,1.0,2.9999999999999996,2.0,1.8916666666666666,5.378333333333334,5.3999999999999995
rect_loose_loose_train,P17,120,1.9916666666666667,3.0,0.9916666666666667,1.8716666666666668,1.875,0.2833333333333333,3.8033333333333332,6.185714285714285
rect_loose_loose_train,P18,120,3.316666666666667,4.0,1.0,4.1499999999999995,2.875,0.475,7.120000000000001,7.475000000000001
rect_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,4.908333333333333,3.75,0.43333333333333335,8.745000000000001,11.308000000000002
rect_loose_loose_train,P21,120,3.475,4.0,1.0,4.491249999999999,3.325,0.2916666666666667,7.874583333333334,9.200000000000001
rect_loose_loose_train,P22,120,2.9583333333333335,4.0,1.0,6.9887500000000005,4.833333333333333,0.008333333333333333,11.823750000000002,14.325
rect_loose_loose_train,P24,120,2.4,3.111111111111111,1.0,2.9875,1.9583333333333333,0.4666666666666667,5.0391666666666675,7.038461538461539
rect_loose_loose_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.3474999999999997,2.175,0.6666666666666666,4.655833333333333,6.948275862068965
rect_loose_loose_train,P27,120,3.775,4.0,1.0,6.118437500000001,4.291666666666667,0.03333333333333333,10.416770833333333,13.140625
rect_loose_loose_train,P28,120,1.6083333333333334,2.0,0.9833333333333333,5.44875,3.625,0.0,9.073749999999999,12.822222222222221
rect_loose_loose_train,P30,120,3.033333333333333,4.0,0.9916666666666667,4.9608333333333325,3.033333333333333,0.0,7.994166666666666,10.549999999999999
rect_loose_loose_eval,P03,120,3.95,4.0,1.0,3.6525000000000003,2.575,1.375,6.5025,8.033333333333333
rect_loose_loose_eval,P08,120,2.308333333333333,3.138888888888889,1.0,3.1306250000000007,1.9083333333333334,0.4083333333333333,5.1206249999999995,5.867424242424242
rect_loose_loose_eval,P10,120,3.9,4.0,1.0,4.838125000000001,3.058333333333333,0.8416666666666667,8.064791666666666,10.600000000000005
rect_loose_loose_eval,P12,120,3.5083333333333333,4.0,1.0,2.645,2.716666666666667,0.8,5.5216666666666665,6.100000000000001
rect_loose_loose_eval,P13,120,2.5416666666666665,4.0,1.0,1.6450000000000002,1.8166666666666667,0.725,3.6066666666666665,4.407692307692309
rect_loose_loose_eval,P14,120,3.95,4.0,1.0,5.623229166666667,3.15,0.8166666666666667,8.936562499999999,10.60798611111111
rect_loose_loose_eval,P20,120,2.808333333333333,3.10989010989011,0.9916666666666667,1.8474999999999997,1.8916666666666666,0.9166666666666666,3.9225,4.172988505747124
rect_loose_loose_eval,P23,120,2.8,4.0,1.0,1.9275,1.975,0.825,4.0675,5.992857142857143
rect_loose_loose_eval,P26,120,2.85,3.0,1.0,3.9268750000000003,2.783333333333333,0.1,6.730208333333334,7.154166666666666
rect_loose_loose_eval,P29,120,1.6333333333333333,2.0,0.9583333333333334,2.7600000000000002,1.8916666666666666,0.0,4.651666666666667,7.412500000000001
staggered_compact_compact_train,P01,120,3.9166666666666665,4.0,1.0,5.532499999999999,3.0416666666666665,0.875,8.749166666666667,8.931553398058252
staggered_compact_compact_train,P02,120,3.4916666666666667,4.0,1.0,4.309166666666666,3.9916666666666667,0.09166666666666666,8.319166666666666,10.8
staggered_compact_compact_train,P04,120,2.45,3.0491803278688523,1.0,4.263958333333333,3.091666666666667,0.025,7.360624999999999,9.125
staggered_compact_compact_train,P05,120,3.5166666666666666,4.0,1.0,3.5225,3.325,0.25,6.8975,8.799999999999999
staggered_compact_compact_train,P06,120,3.7083333333333335,4.0,1.0,3.232500000000001,2.0083333333333333,1.7,5.580833333333333,5.664080459770115
staggered_compact_compact_train,P07,120,3.9166666666666665,4.0,1.0,6.583333333333333,4.0,0.14166666666666666,10.611666666666668,12.550000000000002
staggered_compact_compact_train,P09,120,3.7666666666666666,4.0,1.0,5.789583333333334,4.483333333333333,0.041666666666666664,10.28125,11.375
staggered_compact_compact_train,P11,120,2.9916666666666667,4.0,1.0,4.875,3.5416666666666665,0.041666666666666664,8.425,9.325000000000003
staggered_compact_compact_train,P15,120,3.4833333333333334,4.0,1.0,3.2081250000000003,2.7,0.825,6.073125,7.7625
staggered_compact_compact_train,P16,120,1.55,2.1166666666666667,0.9916666666666667,4.960625000000001,3.2583333333333333,0.008333333333333333,8.220625000000002,10.325000000000006
staggered_compact_compact_train,P17,120,3.9166666666666665,4.0,1.0,6.620416666666667,7.275,0.008333333333333333,13.897083333333333,15.966071428571427
staggered_compact_compact_train,P18,120,3.9166666666666665,4.0,1.0,3.1870833333333337,3.175,0.7666666666666667,6.515416666666668,8.050000000000004
staggered_compact_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.295,5.125,0.0,10.419999999999996,12.69259259259259
staggered_compact_compact_train,P21,120,3.308333333333333,4.0,1.0,2.0150000000000006,1.9666666666666666,1.3416666666666666,4.25,4.449999999999999
staggered_compact_compact_train,P22,120,3.45,4.0,1.0,6.295416666666667,4.166666666666667,0.025,10.467083333333333,12.375
staggered_compact_compact_train,P24,120,2.7916666666666665,4.0,1.0,5.636666666666668,3.566666666666667,0.03333333333333333,9.21,12.375
staggered_compact_compact_train,P25,120,3.75,4.0,1.0,4.440625,3.0833333333333335,0.7,7.663958333333332,10.325000000000001
staggered_compact_compact_train,P27,120,3.425,4.0,1.0,7.4610416666666675,5.383333333333334,0.0,12.844375000000003,16.16513157894737
staggered_compact_compact_train,P28,120,3.1166666666666667,4.0,1.0,6.896458333333333,4.791666666666667,0.0,11.688125000000001,16.84642857142857
staggered_compact_compact_train,P30,120,2.9583333333333335,4.0,1.0,4.833333333333333,3.45,0.0,8.283333333333333,12.912500000000001
staggered_compact_compact_eval,P03,120,3.95,4.0,1.0,6.159583333333332,3.716666666666667,0.3,9.93625,10.914457831325299
staggered_compact_compact_eval,P08,120,3.95,4.0,1.0,4.737916666666667,3.5,0.4583333333333333,8.329583333333334,9.225
staggered_compact_compact_eval,P10,120,3.95,4.0,1.0,5.070833333333332,3.8666666666666667,0.2,8.977499999999997,9.624999999999996
staggered_compact_compact_eval,P12,120,3.725,4.0,1.0,4.769583333333333,3.683333333333333,0.11666666666666667,8.476250000000002,9.275
staggered_compact_compact_eval,P13,120,3.0416666666666665,4.0,0.9916666666666667,3.2064583333333343,1.9833333333333334,1.0583333333333333,5.401458333333332,6.013571428571429
staggered_compact_compact_eval,P14,120,3.941666666666667,4.0,1.0,5.658020833333333,3.8583333333333334,0.15,9.546354166666667,9.769642857142857
staggered_compact_compact_eval,P20,120,3.95,4.0,1.0,3.5054166666666675,2.175,1.775,6.035416666666666,7.669444444444443
staggered_compact_compact_eval,P23,120,2.783333333333333,4.0,1.0,4.723541666666667,3.466666666666667,0.08333333333333333,8.206875,9.589285714285717
staggered_compact_compact_eval,P26,120,1.6666666666666667,2.0,1.0,2.5974999999999997,2.091666666666667,0.0,4.689166666666666,7.225
staggered_compact_compact_eval,P29,120,3.158333333333333,4.0,1.0,7.758333333333334,5.375,0.0,13.133333333333333,18.724999999999998
staggered_compact_standard_train,P01,120,2.85,4.0,1.0,2.5825,2.425,0.49166666666666664,5.105833333333334,7.3428571428571425
staggered_compact_standard_train,P02,120,3.191666666666667,4.0,1.0,2.686041666666666,2.808333333333333,0.48333333333333334,5.5910416666666665,6.274500000000001
staggered_compact_standard_train,P04,120,3.0,4.0,1.0,3.2025000000000006,1.975,1.025,5.3824999999999985,5.625
staggered_compact_standard_train,P05,120,3.591666666666667,4.0,1.0,2.695,2.8833333333333333,0.725,5.723333333333333,6.0
staggered_compact_standard_train,P06,120,3.1083333333333334,4.0,1.0,4.154999999999999,2.925,0.325,7.1450000000000005,7.475
staggered_compact_standard_train,P07,120,3.283333333333333,4.0,1.0,3.204999999999999,2.283333333333333,1.0,5.6883333333333335,7.099999999999999
staggered_compact_standard_train,P09,120,3.2,4.0,1.0,2.9116666666666666,2.808333333333333,0.4666666666666667,5.813333333333334,6.545652173913043
staggered_compact_standard_train,P11,120,2.175,3.096774193548387,1.0,3.1133333333333346,1.875,0.38333333333333336,5.0649999999999995,5.510714285714287
staggered_compact_standard_train,P15,120,3.9166666666666665,4.0,1.0,3.944999999999999,2.95,0.9666666666666667,7.088333333333334,7.25
staggered_compact_standard_train,P16,120,3.9166666666666665,4.0,1.0,4.249999999999999,1.9166666666666667,2.0,6.566666666666668,6.825000000000002
staggered_compact_standard_train,P17,120,3.9166666666666665,4.0,1.0,6.415416666666666,6.991666666666666,0.0,13.407083333333333,15.707142857142857
staggered_compact_standard_train,P18,120,3.85,4.0,1.0,3.9387500000000006,2.8666666666666667,0.9833333333333333,7.002083333333331,7.424999999999997
staggered_compact_standard_train,P19,120,3.55,4.0,1.0,4.9449999999999985,4.183333333333334,0.058333333333333334,9.139999999999997,11.23085106382979
staggered_compact_standard_train,P21,120,3.7416666666666667,4.0,1.0,2.32,2.316666666666667,1.425,4.921666666666667,6.15
staggered_compact_standard_train,P22,120,2.825,3.10752688172043,1.0,4.787291666666666,3.575,0.025,8.367291666666665,10.88125
staggered_compact_standard_train,P24,120,3.466666666666667,4.0,1.0,5.557500000000001,3.4166666666666665,0.18333333333333332,9.010833333333332,10.375
staggered_compact_standard_train,P25,120,3.5083333333333333,4.0,1.0,2.2706249999999994,2.15,1.3583333333333334,4.692291666666666,7.235526315789474
staggered_compact_standard_train,P27,120,3.8916666666666666,4.0,1.0,8.916145833333337,6.625,0.0,15.541145833333335,18.086413043478252
staggered_compact_standard_train,P28,120,2.15,3.1363636363636362,0.9583333333333334,3.9818749999999996,2.941666666666667,0.0,6.923541666666666,12.727083333333331
staggered_compact_standard_train,P30,120,2.025,3.0833333333333335,0.9833333333333333,3.6620833333333334,2.158333333333333,0.0,5.820416666666666,9.895000000000001
staggered_compact_standard_eval,P03,120,3.8833333333333333,4.0,1.0,5.083749999999998,2.6,1.2833333333333334,7.940416666666666,8.75
staggered_compact_standard_eval,P08,120,3.225,4.0,1.0,4.336875,3.325,0.21666666666666667,7.705208333333335,9.275
staggered_compact_standard_eval,P10,120,3.7666666666666666,4.0,1.0,4.080625000000001,2.7666666666666666,1.0,7.047291666666668,7.5249999999999995
staggered_compact_standard_eval,P12,120,3.7916666666666665,4.0,1.0,2.8433333333333337,2.8333333333333335,0.9583333333333334,5.868333333333335,6.200000000000002
staggered_compact_standard_eval,P13,120,3.341666666666667,4.0,1.0,4.0981250000000005,2.875,0.5083333333333333,7.074791666666665,7.425000000000001
staggered_compact_standard_eval,P14,120,3.941666666666667,4.0,1.0,6.257395833333334,4.25,0.15833333333333333,10.5390625,11.762500000000005
staggered_compact_standard_eval,P20,120,3.95,4.0,1.0,4.130833333333334,2.808333333333333,1.1416666666666666,7.167500000000002,7.581043956043954
staggered_compact_standard_eval,P23,120,2.4,3.0847457627118646,1.0,3.296875000000001,2.1083333333333334,0.375,5.480208333333334,8.883333333333335
staggered_compact_standard_eval,P26,120,1.9666666666666666,2.0,1.0,4.848333333333333,3.591666666666667,0.0,8.44,9.224999999999998
staggered_compact_standard_eval,P29,120,2.4583333333333335,3.0153846153846153,1.0,4.171875,3.191666666666667,0.0,7.363541666666666,10.722916666666668
staggered_compact_loose_train,P01,120,2.8333333333333335,4.0,1.0,1.8933333333333329,2.0,0.85,4.0633333333333335,5.833333333333332
staggered_compact_loose_train,P02,120,1.6666666666666667,2.108108108108108,0.9833333333333333,3.5497916666666667,2.425,0.0,5.974791666666666,7.191666666666666
staggered_compact_loose_train,P04,120,3.525,4.0,1.0,3.2025000000000006,1.975,1.55,5.487499999999999,5.625
staggered_compact_loose_train,P05,120,1.8916666666666666,3.0,1.0,2.2079166666666667,1.85,0.25,4.107916666666666,7.6634615384615365
staggered_compact_loose_train,P06,120,3.8,4.0,1.0,1.9424999999999994,1.9916666666666667,1.8083333333333333,4.295833333333334,4.350000000000001
staggered_compact_loose_train,P07,120,3.225,4.0,1.0,2.1075,2.341666666666667,0.9166666666666666,4.632499999999999,5.900000000000001
staggered_compact_loose_train,P09,120,1.9666666666666666,2.074074074074074,1.0,4.3325000000000005,3.1,0.0,7.432499999999999,9.324999999999998
staggered_compact_loose_train,P11,120,2.975,4.0,1.0,3.1050000000000013,1.8666666666666667,1.1083333333333334,5.193333333333332,5.625
staggered_compact_loose_train,P15,120,2.966666666666667,4.0,1.0,3.936249999999999,2.941666666666667,0.15,6.907916666666665,7.25
staggered_compact_loose_train,P16,120,3.9166666666666665,4.0,1.0,4.249999999999999,1.9166666666666667,2.0,6.566666666666668,6.825000000000002
staggered_compact_loose_train,P17,120,3.9,4.0,1.0,4.871666666666666,5.25,0.075,10.136666666666667,11.575892857142858
staggered_compact_loose_train,P18,120,3.85,4.0,1.0,4.210000000000001,2.9833333333333334,0.8666666666666667,7.3666666666666645,7.424999999999995
staggered_compact_loose_train,P19,120,3.908333333333333,4.0,1.0,4.903749999999999,3.783333333333333,0.3,8.747083333333332,11.099999999999998
staggered_compact_loose_train,P21,120,3.8583333333333334,4.0,1.0,1.8862499999999995,1.9833333333333334,1.875,4.244583333333333,4.31778846153846
staggered_compact_loose_train,P22,120,2.3,3.175,1.0,3.9941666666666658,2.9916666666666667,0.025,6.990833333333332,9.05
staggered_compact_loose_train,P24,120,3.058333333333333,4.0,1.0,4.857500000000001,3.033333333333333,0.24166666666666667,7.939166666666667,10.375
staggered_compact_loose_train,P25,120,1.7416666666666667,3.0,0.975,1.2291666666666665,1.1416666666666666,0.6,2.4908333333333332,5.044444444444444
staggered_compact_loose_train,P27,120,3.825,4.0,1.0,7.238333333333334,4.875,0.05,12.123333333333335,15.03515625
staggered_compact_loose_train,P28,120,1.9583333333333333,3.0,0.9833333333333333,4.3933333333333335,2.8833333333333333,0.0,7.276666666666667,11.147916666666667
staggered_compact_loose_train,P30,120,2.7,4.0,0.9833333333333333,4.767708333333334,3.05,0.0,7.817708333333333,12.496875
staggered_compact_loose_eval,P03,120,2.4916666666666667,3.1076923076923078,0.9916666666666667,2.7375,1.9083333333333334,0.5833333333333334,4.7625,6.382352941176471
staggered_compact_loose_eval,P08,120,3.2083333333333335,4.0,1.0,2.660416666666667,2.625,0.675,5.420416666666667,6.266071428571427
staggered_compact_loose_eval,P10,120,3.225,4.0,1.0,4.061458333333333,2.7083333333333335,0.575,6.8847916666666675,7.574999999999998
staggered_compact_loose_eval,P12,120,2.475,3.1551724137931036,1.0,3.701250000000001,2.925,0.15833333333333333,6.657916666666667,9.324999999999998
staggered_compact_loose_eval,P13,120,2.9833333333333334,4.0,0.9916666666666667,1.886666666666666,1.9333333333333333,1.05,4.029999999999999,4.671875
staggered_compact_loose_eval,P14,120,3.941666666666667,4.0,1.0,6.490312500000002,4.35,0.075,10.855312499999998,11.762500000000005
staggered_compact_loose_eval,P20,120,0.05,0.05,0.05,0.10833333333333334,0.06666666666666667,0.0,0.17499999999999996,0.17499999999999996
staggered_compact_loose_eval,P23,120,2.566666666666667,4.0,0.9916666666666667,3.0631250000000008,1.9083333333333334,0.675,5.106458333333333,6.54326923076923
staggered_compact_loose_eval,P26,120,2.975,3.0085470085470085,1.0,3.923333333333334,2.6666666666666665,0.325,6.654999999999999,7.227439024390245
staggered_compact_loose_eval,P29,120,1.6333333333333333,3.0,0.9166666666666666,1.870625,1.7833333333333334,0.0,3.6539583333333336,8.093750000000002
staggered_standard_compact_train,P01,120,3.65,4.0,1.0,6.652500000000001,4.175,0.016666666666666666,10.830833333333333,12.550000000000002
staggered_standard_compact_train,P02,120,3.308333333333333,4.0,1.0,3.0024999999999995,2.9583333333333335,0.375,6.035833333333334,8.800000000000002
staggered_standard_compact_train,P04,120,3.4916666666666667,4.0,1.0,3.9700000000000006,2.875,0.6333333333333333,6.971666666666665,7.57723880597015
staggered_standard_compact_train,P05,120,2.2916666666666665,3.0,1.0,1.9125,1.925,0.4083333333333333,3.9191666666666665,6.129411764705882
staggered_standard_compact_train,P06,120,3.425,4.0,1.0,3.187500000000001,1.9583333333333333,1.4666666666666666,5.439166666666666,5.625
staggered_standard_compact_train,P07,120,3.8,4.0,1.0,8.472499999999998,5.858333333333333,0.0,14.330833333333333,14.599999999999996
staggered_standard_compact_train,P09,120,3.658333333333333,4.0,1.0,4.563958333333333,3.5416666666666665,0.15833333333333333,8.137291666666668,9.33785714285714
staggered_standard_compact_train,P11,120,3.6333333333333333,4.0,1.0,4.317500000000001,2.975,0.7,7.432500000000002,9.324999999999998
staggered_standard_compact_train,P15,120,2.95,4.0,1.0,2.5616666666666665,2.1416666666666666,0.8083333333333333,4.864999999999999,6.453571428571429
staggered_standard_compact_train,P16,120,3.9166666666666665,4.0,1.0,3.9924999999999993,2.9916666666666667,0.925,7.169166666666668,7.200000000000004
staggered_standard_compact_train,P17,120,3.1333333333333333,4.0,1.0,4.272083333333334,4.416666666666667,0.016666666666666666,8.692083333333334,10.163934426229511
staggered_standard_compact_train,P18,120,3.8666666666666667,4.0,1.0,3.3106249999999995,3.0416666666666665,0.8333333333333334,6.518958333333332,6.647815533980584
staggered_standard_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.960000000000002,4.791666666666667,0.03333333333333333,10.758333333333335,13.199999999999998
staggered_standard_compact_train,P21,120,2.6,3.026666666666667,1.0,3.2370833333333335,3.0,0.03333333333333333,6.24375,9.217647058823529
staggered_standard_compact_train,P22,120,3.75,4.0,1.0,6.478958333333334,4.35,0.03333333333333333,10.835624999999999,12.375
staggered_standard_compact_train,P24,120,3.125,4.0,1.0,5.599791666666667,3.5416666666666665,0.15,9.171458333333334,12.375
staggered_standard_compact_train,P25,120,3.8666666666666667,4.0,1.0,4.650625000000001,3.175,0.7333333333333333,7.972291666666666,10.325
staggered_standard_compact_train,P27,120,3.7666666666666666,4.0,1.0,7.953749999999999,6.166666666666667,0.0,14.120416666666667,15.662500000000001
staggered_standard_compact_train,P28,120,2.908333333333333,4.0,0.9916666666666667,6.803125,4.508333333333334,0.0,11.311458333333333,16.870833333333334
staggered_standard_compact_train,P30,120,2.1083333333333334,3.0,1.0,5.3929166666666655,3.6666666666666665,0.0,9.059583333333332,16.249999999999996
staggered_standard_compact_eval,P03,120,1.4,2.0,0.9833333333333333,6.8166666666666655,4.366666666666666,0.0,11.183333333333335,12.69285714285714
staggered_standard_compact_eval,P08,120,3.1166666666666667,4.0,0.9916666666666667,5.375624999999999,4.15,0.016666666666666666,9.52895833333333,11.225000000000001
staggered_standard_compact_eval,P10,120,1.2583333333333333,2.0294117647058822,0.9666666666666667,6.335833333333335,5.066666666666666,0.0,11.402499999999998,13.325000000000005
staggered_standard_compact_eval,P12,120,2.4583333333333335,3.0,0.9916666666666667,2.866875,2.225,0.3416666666666667,5.160208333333332,7.2250000000000005
staggered_standard_compact_eval,P13,120,2.5416666666666665,3.0793650793650795,1.0,3.098333333333334,1.8583333333333334,0.6833333333333333,5.093333333333333,5.44364406779661
staggered_standard_compact_eval,P14,120,3.95,4.0,1.0,5.526562499999999,3.466666666666667,0.5,9.093229166666667,9.662500000000005
staggered_standard_compact_eval,P20,120,3.95,4.0,1.0,3.3645833333333335,1.9916666666666667,1.9583333333333333,5.747916666666668,5.805701754385965
staggered_standard_compact_eval,P23,120,2.875,4.0,1.0,4.054166666666667,2.7916666666666665,0.3,6.905833333333334,9.965
staggered_standard_compact_eval,P26,120,2.816666666666667,3.0,1.0,4.1833333333333345,2.9583333333333335,0.0,7.141666666666666,9.275000000000002
staggered_standard_compact_eval,P29,120,2.908333333333333,4.0,1.0,7.194999999999999,4.6,0.0,11.794999999999998,16.07045454545455
staggered_standard_standard_train,P01,120,3.175,4.0,1.0,2.0025,2.058333333333333,1.1166666666666667,4.284166666666667,6.961538461538462
staggered_standard_standard_train,P02,120,2.9,4.0,1.0,2.4999999999999996,2.6666666666666665,0.375,5.241666666666666,6.0
staggered_standard_standard_train,P04,120,2.8583333333333334,3.0842105263157893,1.0,3.150000000000001,1.9166666666666667,0.9416666666666667,5.254999999999999,5.442391304347825
staggered_standard_standard_train,P05,120,3.3333333333333335,4.0,1.0,2.854999999999999,3.066666666666667,0.4083333333333333,6.003333333333332,7.6999999999999975
staggered_standard_standard_train,P06,120,2.966666666666667,4.0,1.0,3.187500000000001,1.9583333333333333,1.0083333333333333,5.347499999999998,5.625
staggered_standard_standard_train,P07,120,3.125,4.0,1.0,2.9149999999999996,2.45,0.6833333333333333,5.501666666666667,7.099999999999998
staggered_standard_standard_train,P09,120,3.1166666666666667,4.0,1.0,2.796666666666667,2.775,0.43333333333333335,5.658333333333333,6.327586206896551
staggered_standard_standard_train,P11,120,2.3833333333333333,3.017543859649123,1.0,3.067500000000001,1.825,0.6,5.0125,5.428703703703705
