model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P06,120,0.9833333333333333,2.0952380952380953,0.7916666666666666,1.429375,1.1,0.025,2.5343749999999994,5.8500000000000005
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P07,120,3.691666666666667,4.0,1.0,7.446249999999998,4.883333333333334,0.0,12.329583333333336,12.569158878504672
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P09,120,3.55,4.0,1.0,4.186458333333333,2.6166666666666667,0.975,6.998125000000001,9.901923076923076
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P11,120,2.125,3.025,0.9916666666666667,3.0512500000000005,1.4083333333333334,0.7166666666666667,4.602916666666666,6.630405405405407
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P15,120,3.5833333333333335,4.0,1.0,3.2771875000000006,2.808333333333333,0.8083333333333333,6.247187500000001,6.6158203124999995
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P16,120,1.9666666666666666,3.0,1.0,1.2416666666666667,1.3416666666666666,0.6583333333333333,2.7149999999999994,3.924390243902439
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P17,120,2.65,3.0,1.0,2.95125,2.9833333333333334,0.1,5.954583333333335,7.949999999999999
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P18,120,3.9166666666666665,4.0,1.0,4.209375,3.225,0.7,7.574375,8.5
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P19,120,3.8583333333333334,4.0,1.0,4.141249999999999,3.075,0.825,7.38125,9.385714285714284
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P21,120,2.35,3.125,1.0,2.7008333333333336,2.675,0.16666666666666666,5.409166666666666,8.0
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P22,120,1.9583333333333333,3.0,0.9833333333333333,2.6062499999999997,1.5666666666666667,0.4,4.252916666666666,5.506521739130433
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P24,120,2.308333333333333,3.16,1.0,3.51125,2.441666666666667,0.15,5.982916666666665,7.253571428571429
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P25,120,2.341666666666667,3.2195121951219514,1.0,2.33625,1.225,1.1166666666666667,3.7845833333333325,5.422727272727271
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P27,120,3.6166666666666667,4.0,1.0,6.855,5.108333333333333,0.016666666666666666,11.966666666666667,15.662499999999998
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P28,120,1.5166666666666666,2.1666666666666665,0.875,2.288958333333333,1.775,0.0,4.063958333333334,8.063043478260868
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_train,P30,120,2.433333333333333,3.0,1.0,5.601250000000001,4.108333333333333,0.0,9.709583333333335,13.7
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P03,120,1.6,2.0277777777777777,0.9833333333333333,7.619166666666666,5.116666666666666,0.016666666666666666,12.739166666666664,14.599999999999994
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P08,120,0.525,1.1454545454545455,0.4583333333333333,0.5325,0.525,0.0,1.0575,2.3666666666666667
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P10,120,0.9333333333333333,1.087378640776699,0.8583333333333333,1.5793749999999995,1.475,0.025,3.0593749999999997,7.224999999999997
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P12,120,3.9166666666666665,4.0,1.0,3.5356249999999987,2.058333333333333,1.8583333333333334,5.965625000000002,6.023198198198203
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P13,120,2.9583333333333335,3.0833333333333335,0.9916666666666667,3.0741666666666676,1.9833333333333334,0.975,5.252499999999999,5.316666666666664
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P14,120,3.95,4.0,1.0,4.916875000000001,2.5166666666666666,1.45,7.723541666666667,9.7828125
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P20,120,3.95,4.0,1.0,2.0962499999999995,2.191666666666667,1.7583333333333333,4.639583333333332,6.213636363636366
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P23,120,2.1416666666666666,3.09375,1.0,3.946875,1.7916666666666667,0.35,5.808541666666666,6.704032258064517
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P26,120,3.95,4.0,1.0,3.654375000000001,2.341666666666667,1.6166666666666667,6.319374999999998,7.806818181818179
rect_uniform_6x7_centered_alt_high_value_center_loose_standard_eval,P29,120,1.7666666666666666,3.0,0.9583333333333334,4.132291666666666,2.9833333333333334,0.0,7.115625,10.935714285714285
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P01,120,2.7583333333333333,4.0,1.0,2.6949999999999994,2.05,0.7083333333333334,4.886666666666667,7.099999999999999
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P02,120,2.716666666666667,3.107142857142857,1.0,2.379166666666667,2.6416666666666666,0.09166666666666666,5.0391666666666675,5.76829268292683
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P04,120,1.3,2.0,0.9083333333333333,1.5883333333333334,1.6833333333333333,0.025,3.276666666666666,5.8
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P05,120,3.5166666666666666,4.0,1.0,2.475,2.75,0.8,5.385000000000002,5.8999999999999995
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P06,120,1.5916666666666666,2.140625,0.9833333333333333,2.39875,1.1083333333333334,0.48333333333333334,3.60375,5.304999999999999
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P07,120,3.783333333333333,4.0,1.0,3.787499999999999,2.875,0.9083333333333333,6.844166666666665,7.1
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P09,120,2.7666666666666666,4.0,1.0,3.6525000000000003,1.675,1.0916666666666666,5.545833333333334,6.964130434782608
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P11,120,2.6,3.0,1.0,3.1000000000000005,2.0,0.6083333333333333,5.221666666666666,5.3
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P15,120,2.4166666666666665,3.1320754716981134,1.0,2.526666666666667,2.033333333333333,0.38333333333333336,4.636666666666667,6.378846153846153
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P16,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P17,120,2.2083333333333335,3.0,1.0,2.1158333333333332,2.2,0.10833333333333334,4.3375,5.900000000000001
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P18,120,3.75,4.0,1.0,2.9175,2.966666666666667,0.8416666666666667,6.052500000000001,6.149999999999998
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,3.8704166666666655,2.808333333333333,1.1166666666666667,6.902083333333333,9.058823529411764
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P21,120,2.408333333333333,3.0350877192982457,1.0,1.9029166666666668,1.8583333333333334,0.55,3.8712499999999994,4.4526315789473685
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P22,120,1.8166666666666667,2.075268817204301,0.9833333333333333,2.8174999999999994,1.7333333333333334,0.08333333333333333,4.567499999999999,5.165555555555554
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P24,120,2.2,3.027027027027027,0.9916666666666667,3.2154166666666675,2.1,0.13333333333333333,5.342083333333333,7.233695652173912
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P25,120,2.5,3.15,1.0,3.027499999999999,1.8916666666666666,0.6083333333333333,5.0408333333333335,5.380508474576272
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P27,120,2.8833333333333333,3.029126213592233,1.0,4.954999999999999,3.275,0.10833333333333334,8.251666666666667,10.957142857142857
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P28,120,1.9333333333333333,3.0,0.9833333333333333,4.509583333333334,2.75,0.0,7.259583333333334,10.35595238095238
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_train,P30,120,1.5666666666666667,3.0,0.925,2.577916666666667,1.5666666666666667,0.0,4.144583333333333,8.650000000000002
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P03,120,3.95,4.0,1.0,5.8566666666666665,3.35,0.6166666666666667,9.330000000000002,10.454255319148935
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P08,120,3.2,4.0,1.0,2.735,1.7083333333333333,1.4916666666666667,4.741666666666668,5.905952380952383
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P10,120,0.49166666666666664,1.0,0.49166666666666664,0.44250000000000006,0.49166666666666664,0.0,0.9341666666666666,1.9000000000000004
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P12,120,3.0833333333333335,4.0,1.0,3.48,1.55,1.5333333333333334,5.336666666666668,6.8249999999999975
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P13,120,2.033333333333333,3.0,0.9916666666666667,2.0825000000000005,0.9916666666666667,1.0416666666666667,3.2824999999999993,3.4999999999999996
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P14,120,3.941666666666667,4.0,1.0,5.258645833333334,2.908333333333333,1.0416666666666667,8.3753125,10.575
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P20,120,3.2083333333333335,4.0,1.0,1.8812499999999994,1.9333333333333333,1.275,4.069583333333333,4.3500000000000005
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P23,120,1.3583333333333334,2.142857142857143,0.8916666666666667,2.0062500000000005,0.9666666666666667,0.39166666666666666,3.05125,5.178846153846154
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P26,120,0.8916666666666667,1.0,0.8916666666666667,0.9350000000000003,0.8916666666666667,0.0,1.826666666666667,2.0500000000000007
rect_uniform_6x7_centered_alt_high_value_center_loose_loose_eval,P29,120,1.2833333333333334,2.2051282051282053,0.8916666666666667,1.798333333333333,1.4666666666666666,0.0,3.2649999999999997,8.361842105263158
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P01,120,1.2583333333333333,2.026315789473684,0.9333333333333333,1.7112499999999997,1.7583333333333333,0.041666666666666664,3.4779166666666677,3.952020202020202
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P02,120,3.091666666666667,4.0,1.0,3.0158333333333336,3.4833333333333334,0.10833333333333334,6.520833333333332,7.5
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P04,120,3.8,4.0,1.0,3.374583333333334,2.9916666666666667,0.8166666666666667,6.529583333333335,9.525000000000002
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P05,120,1.7833333333333334,2.1058823529411765,1.0,1.285,1.8,0.20833333333333334,3.126666666666667,5.4142857142857155
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P06,120,3.625,4.0,1.0,2.810833333333334,2.225,1.4,5.315833333333333,7.625000000000001
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P07,120,2.575,3.076923076923077,1.0,2.39375,2.4166666666666665,0.4166666666666667,4.89375,6.19074074074074
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P09,120,3.716666666666667,4.0,1.0,6.117499999999999,3.7333333333333334,0.19166666666666668,9.889166666666664,10.475000000000001
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P11,120,3.9166666666666665,4.0,1.0,7.479375000000002,3.7333333333333334,0.25,11.262708333333336,12.025000000000006
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P15,120,3.7,4.0,1.0,3.95125,2.6416666666666666,1.0583333333333333,6.8045833333333325,7.4750000000000005
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P16,120,0.2,1.0909090909090908,0.18333333333333332,0.20166666666666666,0.18333333333333332,0.016666666666666666,0.38833333333333336,2.1181818181818186
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P17,120,3.9166666666666665,4.0,1.0,7.904791666666667,7.125,0.0,15.029791666666663,16.4904255319149
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P18,120,3.9166666666666665,4.0,1.0,3.8268750000000007,3.908333333333333,0.09166666666666666,7.753541666666664,7.969859813084112
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.957499999999999,4.733333333333333,0.05,10.700833333333332,13.091666666666669
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P21,120,3.9166666666666665,4.0,1.0,3.88125,3.8833333333333333,0.1,7.784583333333334,8.0
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P22,120,3.5416666666666665,4.0,1.0,8.994375,3.875,0.175,12.904375,16.625
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P24,120,3.45,4.0,1.0,4.920833333333333,3.575,0.2,8.535833333333334,11.425000000000002
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P25,120,3.9166666666666665,4.0,1.0,7.490625000000002,3.125,0.7916666666666666,10.773958333333335,13.524999999999997
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P27,120,3.9166666666666665,4.0,1.0,8.296458333333335,7.275,0.0,15.571458333333336,18.4625
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P28,120,3.2666666666666666,4.0,1.0,6.559479166666667,5.375,0.0,11.93447916666667,16.8328125
rect_center_heavy_6_none_mixed_balanced_compact_compact_train,P30,120,3.025,4.0,1.0,3.774166666666667,3.7666666666666666,0.0,7.540833333333334,11.003846153846156
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P03,120,3.95,4.0,1.0,5.2875,5.433333333333334,0.0,10.720833333333335,11.799999999999997
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P08,120,1.65,2.0128205128205128,0.9916666666666667,3.178749999999999,2.058333333333333,0.016666666666666666,5.2404166666666665,7.05
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P10,120,3.95,4.0,1.0,7.089999999999999,5.866666666666666,0.0,12.956666666666667,13.25
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P12,120,2.591666666666667,3.085714285714286,1.0,4.5756250000000005,2.6,0.10833333333333334,7.197291666666667,8.444520547945203
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P13,120,3.8,4.0,1.0,7.155625,3.058333333333333,0.7583333333333333,10.365625000000001,13.524999999999997
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P14,120,3.941666666666667,4.0,1.0,5.408333333333332,4.55,0.058333333333333334,9.969999999999997,10.730281690140846
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P20,120,2.75,3.0823529411764707,1.0,3.035625000000001,1.9083333333333334,0.8416666666666667,5.112291666666665,5.440189873417722
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P23,120,3.533333333333333,4.0,1.0,7.365625000000002,3.566666666666667,0.16666666666666666,10.965625,12.375357142857144
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P26,120,2.816666666666667,3.0760869565217392,1.0,4.023749999999999,3.0166666666666666,0.025,7.045416666666665,7.181034482758617
rect_center_heavy_6_none_mixed_balanced_compact_compact_eval,P29,120,3.6083333333333334,4.0,1.0,7.993125,5.283333333333333,0.0,13.276458333333334,18.370833333333334
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P01,120,1.45,2.1320754716981134,0.95,0.6916666666666667,1.1833333333333333,0.26666666666666666,1.9283333333333332,3.45
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P02,120,3.1166666666666667,4.0,1.0,2.123333333333334,2.025,1.0916666666666666,4.366666666666666,4.977777777777778
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P04,120,3.775,4.0,1.0,2.3820833333333336,2.0833333333333335,1.6916666666666667,4.80375,7.625000000000001
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P05,120,2.8,3.0652173913043477,1.0,2.0916666666666672,1.9916666666666667,0.825,4.248333333333332,4.313186813186813
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P06,120,2.2916666666666665,3.1020408163265305,1.0,2.6258333333333335,2.1333333333333333,0.3333333333333333,4.825833333333334,7.330405405405404
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P07,120,0.225,1.0,0.225,0.2025,0.225,0.0,0.4275,1.8999999999999997
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P09,120,3.2,4.0,1.0,4.313750000000001,2.441666666666667,0.7916666666666666,6.913750000000001,8.755232558139536
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P11,120,3.9,4.0,1.0,6.490624999999999,2.7916666666666665,1.1083333333333334,9.503958333333333,10.174999999999995
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P15,120,2.3916666666666666,3.2142857142857144,1.0,3.2587499999999996,1.95,0.44166666666666665,5.297083333333334,5.617857142857143
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P16,120,3.9166666666666665,4.0,1.0,2.920000000000001,1.8666666666666667,2.05,5.196666666666667,5.600000000000002
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P17,120,3.9,4.0,1.0,6.772916666666666,6.091666666666667,0.008333333333333333,12.866250000000003,14.438775510204081
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P18,120,2.8583333333333334,4.0,1.0,2.0168749999999998,2.0083333333333333,0.85,4.195208333333333,4.890277777777778
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P19,120,3.9166666666666665,4.0,1.0,6.003749999999999,4.783333333333333,0.016666666666666666,10.790416666666665,12.690384615384618
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P21,120,3.9166666666666665,4.0,1.0,2.21125,2.183333333333333,1.7333333333333334,4.74125,6.150000000000001
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P22,120,2.841666666666667,3.097826086956522,1.0,6.756249999999998,2.908333333333333,0.11666666666666667,9.687916666666666,11.73888888888889
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P24,120,2.8333333333333335,4.0,0.9916666666666667,3.9233333333333333,2.6166666666666667,0.4166666666666667,6.623333333333335,8.31195652173913
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P25,120,3.533333333333333,4.0,1.0,4.72,1.9333333333333333,1.6,6.9733333333333345,7.319642857142855
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P27,120,3.5833333333333335,4.0,1.0,6.888958333333334,5.691666666666666,0.0,12.580625000000001,16.211666666666666
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P28,120,2.341666666666667,3.08,0.9916666666666667,4.70375,3.075,0.0,7.7787500000000005,12.007692307692308
rect_center_heavy_6_none_mixed_balanced_compact_standard_train,P30,120,2.2666666666666666,3.019607843137255,1.0,2.8054166666666664,2.8916666666666666,0.0,5.6970833333333335,8.454166666666667
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P03,120,1.7416666666666667,2.022727272727273,0.9916666666666667,1.66,1.7166666666666666,0.175,3.4116666666666675,3.976744186046511
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P08,120,2.625,3.1486486486486487,1.0,3.077916666666667,1.9583333333333333,0.7,5.176249999999999,8.444047619047621
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P10,120,2.05,3.0,0.9916666666666667,3.218749999999999,2.125,0.13333333333333333,5.370416666666667,7.050000000000001
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P12,120,2.325,3.0,1.0,3.3943749999999997,2.0083333333333333,0.35833333333333334,5.474375,5.646022727272726
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P13,120,3.5416666666666665,4.0,1.0,7.161250000000001,2.9833333333333334,0.6166666666666667,10.267916666666668,10.852898550724635
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P14,120,3.941666666666667,4.0,1.0,5.844166666666666,4.816666666666666,0.016666666666666666,10.664166666666665,12.662500000000001
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P20,120,3.95,4.0,1.0,4.085624999999999,2.908333333333333,1.05,7.203958333333332,7.474999999999999
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P23,120,3.2666666666666666,4.0,1.0,6.7106249999999985,2.8916666666666666,0.48333333333333334,9.698958333333334,13.525000000000002
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P26,120,2.7916666666666665,3.1294117647058823,1.0,3.4612499999999993,2.3583333333333334,0.525,5.924583333333333,7.063636363636365
rect_center_heavy_6_none_mixed_balanced_compact_standard_eval,P29,120,2.75,3.022222222222222,0.9916666666666667,6.913333333333335,4.175,0.0,11.088333333333335,16.166666666666664
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P01,120,1.4916666666666667,2.0892857142857144,0.9833333333333333,1.4983333333333335,1.4,0.25833333333333336,2.95,4.108
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P02,120,2.525,3.126984126984127,1.0,2.0466666666666673,1.95,0.575,4.111666666666666,4.540322580645162
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P04,120,2.2,3.125,1.0,1.4570833333333335,1.1583333333333334,1.0416666666666667,2.8237499999999995,5.669444444444445
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P05,120,2.85,4.0,0.9916666666666667,2.0733333333333337,1.975,0.875,4.223333333333333,6.4
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P06,120,3.466666666666667,4.0,1.0,1.7616666666666665,1.375,2.091666666666667,3.5549999999999997,5.676351351351352
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P07,120,2.1166666666666667,3.0,1.0,0.5583333333333333,1.0583333333333333,1.0583333333333333,1.8283333333333331,2.3200000000000003
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P09,120,2.9583333333333335,4.0,1.0,4.791250000000001,2.175,0.7833333333333333,7.122916666666666,8.9
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P11,120,2.783333333333333,3.0786516853932584,1.0,4.680625,2.0083333333333333,0.7916666666666666,6.847291666666666,10.083333333333334
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P15,120,0.025,0.025,0.025,0.026250000000000002,0.025,0.0,0.05125,0.05125
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P16,120,3.9166666666666665,4.0,1.0,3.2000000000000006,2.0,1.9166666666666667,5.583333333333332,5.600000000000001
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P17,120,3.9166666666666665,4.0,1.0,6.112083333333333,5.333333333333333,0.041666666666666664,11.453750000000003,14.375000000000002
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P18,120,0.7833333333333333,1.0,0.7833333333333333,0.8193750000000002,0.8416666666666667,0.0,1.6610416666666663,2.1204787234042555
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P19,120,3.8916666666666666,4.0,1.0,5.1175000000000015,3.8,0.2,8.957500000000001,9.50888888888889
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P21,120,3.9166666666666665,4.0,1.0,2.0412500000000002,1.9916666666666667,1.925,4.417916666666668,4.450000000000001
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P22,120,2.375,3.0784313725490198,1.0,5.449375,2.3833333333333333,0.1,7.852708333333334,9.990094339622644
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P24,120,2.5083333333333333,4.0,0.9833333333333333,3.4466666666666668,2.1333333333333333,0.45,5.670000000000001,7.525000000000002
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P25,120,1.3833333333333333,2.227272727272727,0.9333333333333333,2.6181250000000005,1.1083333333333334,0.275,3.781458333333334,6.970238095238094
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P27,120,3.8583333333333334,4.0,1.0,7.588645833333333,6.216666666666667,0.0,13.805312500000003,17.368269230769236
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P28,120,2.175,3.0,0.9833333333333333,4.987916666666666,3.2333333333333334,0.0,8.221250000000001,12.566666666666668
rect_center_heavy_6_none_mixed_balanced_compact_loose_train,P30,120,2.175,3.066666666666667,0.9666666666666667,2.281666666666667,2.25,0.0,4.531666666666667,6.622727272727272
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P03,120,0.7166666666666667,1.048780487804878,0.6833333333333333,0.6158333333333333,0.6916666666666667,0.025,1.3125,1.9259259259259263
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P08,120,1.6166666666666667,2.1,0.975,3.3762499999999998,1.9916666666666667,0.025,5.372916666666667,5.538793103448276
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P10,120,1.9416666666666667,3.0,0.9916666666666667,2.6316666666666673,1.55,0.39166666666666666,4.26,5.299999999999999
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P12,120,3.475,4.0,1.0,4.594375,2.4833333333333334,0.9916666666666667,7.276041666666668,8.954824561403505
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P13,120,3.941666666666667,4.0,1.0,4.642499999999999,1.9,2.0416666666666665,6.9508333333333345,7.3678217821782175
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P14,120,3.941666666666667,4.0,1.0,5.957708333333333,4.816666666666666,0.025,10.779374999999998,12.662500000000005
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P20,120,1.3333333333333333,2.0,0.9666666666666667,3.4125000000000005,2.05,0.0,5.4625,8.550000000000002
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P23,120,2.7583333333333333,4.0,1.0,5.8831250000000015,2.5166666666666666,0.35,8.469791666666667,12.290625
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P26,120,0.925,1.0,0.925,1.9425000000000003,0.925,0.0,2.8675,3.100000000000002
rect_center_heavy_6_none_mixed_balanced_compact_loose_eval,P29,120,2.425,3.0,1.0,5.0600000000000005,2.7916666666666665,0.0,7.851666666666666,12.206578947368422
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P01,120,1.55,2.0615384615384613,0.975,1.2112500000000002,1.1583333333333334,0.48333333333333334,2.46625,4.31111111111111
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P02,120,1.3333333333333333,2.0256410256410255,1.0,1.8059375,2.158333333333333,0.0,3.9642708333333334,7.006617647058824
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P04,120,3.3833333333333333,4.0,1.0,5.033541666666667,3.691666666666667,0.09166666666666666,8.743541666666669,9.525
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P05,120,1.075,2.0,0.9416666666666667,1.6391666666666667,1.2416666666666667,0.1,2.9008333333333334,5.324999999999999
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P06,120,3.9,4.0,1.0,3.862083333333333,2.591666666666667,1.3083333333333333,6.715416666666667,7.625000000000002
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P07,120,3.5083333333333333,4.0,1.0,3.115000000000001,3.0166666666666666,0.525,6.2366666666666655,6.352307692307691
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P09,120,1.7916666666666667,3.0588235294117645,1.0,4.335625000000001,2.475,0.008333333333333333,6.812291666666668,9.680952380952382
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P11,120,3.7416666666666667,4.0,1.0,8.025000000000002,4.0,0.0,12.025000000000004,12.025000000000004
rect_center_heavy_6_none_mixed_balanced_standard_compact_train,P15,120,3.8,4.0,1.0,3.561250000000001,3.0083333333333333,0.8083333333333333,6.731250000000002,8.5
