model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
rect_loose_compact_train,P28,120,2.466666666666667,3.0,1.0,7.577916666666666,4.725,0.0,13.247916666666667,19.844230769230766
rect_loose_compact_train,P30,120,3.425,4.0,1.0,6.216666666666667,4.583333333333333,0.0,11.716666666666667,16.275000000000002
rect_loose_compact_eval,P03,120,3.95,4.0,1.0,4.218749999999999,3.191666666666667,0.7583333333333333,8.124583333333332,9.850000000000001
rect_loose_compact_eval,P08,120,2.283333333333333,3.1470588235294117,1.0,4.122291666666667,2.9,0.03333333333333333,7.605625000000001,7.992326732673271
rect_loose_compact_eval,P10,120,3.95,4.0,1.0,4.9245833333333335,3.591666666666667,0.44166666666666665,9.27875,11.624999999999998
rect_loose_compact_eval,P12,120,3.95,4.0,1.0,5.5893749999999995,4.0,0.14166666666666666,10.403541666666664,13.5
rect_loose_compact_eval,P13,120,3.308333333333333,4.0,1.0,2.6366666666666663,2.808333333333333,0.525,6.059166666666667,6.562745098039215
rect_loose_compact_eval,P14,120,3.95,4.0,1.0,5.148645833333334,2.75,1.2083333333333333,8.569479166666667,9.379967948717946
rect_loose_compact_eval,P20,120,3.95,4.0,1.0,4.62875,3.5833333333333335,0.5083333333333333,8.979583333333332,11.5
rect_loose_compact_eval,P23,120,2.908333333333333,4.0,1.0,3.42625,2.725,0.4166666666666667,6.737916666666666,10.275
rect_loose_compact_eval,P26,120,2.0,3.0,1.0,4.836666666666668,3.691666666666667,0.016666666666666666,9.268333333333333,12.175
rect_loose_compact_eval,P29,120,2.625,3.0,1.0,9.577500000000002,6.208333333333333,0.0,17.027499999999996,21.74807692307692
rect_loose_standard_train,P01,120,3.8583333333333334,4.0,1.0,4.46875,2.933333333333333,0.9333333333333333,8.082083333333335,8.277551020408167
rect_loose_standard_train,P02,120,3.2666666666666666,4.0,1.0,4.64125,3.35,0.23333333333333334,8.684583333333334,10.149999999999997
rect_loose_standard_train,P04,120,3.808333333333333,4.0,1.0,2.6100000000000003,2.9,0.9166666666666666,6.1816666666666675,6.399999999999999
rect_loose_standard_train,P05,120,2.6416666666666666,3.0972222222222223,1.0,4.125000000000001,2.75,0.15833333333333333,7.440833333333334,7.9565934065934085
rect_loose_standard_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,4.084166666666666,4.400000000000001
rect_loose_standard_train,P07,120,1.7666666666666666,3.0555555555555554,1.0,2.1412499999999994,1.575,0.2833333333333333,4.059583333333334,8.562499999999998
rect_loose_standard_train,P09,120,3.3583333333333334,4.0,1.0,4.560625000000001,3.275,0.3416666666666667,8.524791666666667,10.024999999999999
rect_loose_standard_train,P11,120,3.3333333333333335,4.0,1.0,2.4925,2.658333333333333,0.725,5.755,6.499999999999998
rect_loose_standard_train,P15,120,3.3833333333333333,4.0,1.0,3.2837500000000004,2.816666666666667,0.5666666666666667,6.720416666666665,7.024999999999998
rect_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,2.8575,1.8416666666666666,2.075,5.2749999999999995,5.600000000000001
rect_loose_standard_train,P17,120,2.5,3.0,1.0,2.4850000000000003,2.466666666666667,0.20833333333333334,5.465833333333333,6.98157894736842
rect_loose_standard_train,P18,120,3.175,4.0,1.0,4.1587499999999995,2.8833333333333333,0.3,7.648749999999999,7.974999999999999
rect_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,4.3512499999999985,3.2083333333333335,0.7666666666666667,8.277916666666664,10.282051282051286
rect_loose_standard_train,P21,120,3.7666666666666666,4.0,1.0,4.344999999999999,3.191666666666667,0.6166666666666667,8.236666666666666,10.0
rect_loose_standard_train,P22,120,2.9583333333333335,4.0,1.0,6.9887500000000005,4.833333333333333,0.008333333333333333,12.789583333333335,15.524999999999997
rect_loose_standard_train,P24,120,2.4,3.111111111111111,1.0,2.9875,1.9583333333333333,0.4666666666666667,5.384166666666666,7.515384615384614
rect_loose_standard_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.3474999999999997,2.175,0.6666666666666666,5.024166666666665,7.524137931034481
rect_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,5.911875,4.05,0.20833333333333334,10.792708333333334,13.177173913043475
rect_loose_standard_train,P28,120,1.9166666666666667,2.02803738317757,1.0,7.20625,3.95,0.0,11.94625,15.450757575757576
rect_loose_standard_train,P30,120,1.2416666666666667,2.148936170212766,0.7916666666666666,2.0825,1.5333333333333334,0.0,3.9225,8.350000000000001
rect_loose_standard_eval,P03,120,2.525,3.015873015873016,1.0,3.9150000000000005,2.8,0.05,7.280000000000001,7.701041666666669
rect_loose_standard_eval,P08,120,3.841666666666667,4.0,1.0,4.5981250000000005,3.0833333333333335,0.7833333333333333,8.376458333333332,11.53125
rect_loose_standard_eval,P10,120,2.658333333333333,3.0253164556962027,0.9916666666666667,3.9272916666666675,2.683333333333333,0.08333333333333333,7.155625000000001,7.827380952380955
rect_loose_standard_eval,P12,120,2.725,3.0229885057471266,1.0,3.8597916666666667,2.716666666666667,0.125,7.1322916666666645,7.727247191011236
rect_loose_standard_eval,P13,120,2.5416666666666665,4.0,1.0,1.6450000000000002,1.8166666666666667,0.725,3.8975000000000004,4.638461538461538
rect_loose_standard_eval,P14,120,3.95,4.0,1.0,5.391145833333334,2.95,1.025,9.033645833333333,11.470689655172412
rect_loose_standard_eval,P20,120,1.8333333333333333,2.051546391752577,0.9833333333333333,3.6387499999999995,2.6666666666666665,0.041666666666666664,6.842916666666667,7.875
rect_loose_standard_eval,P23,120,2.8,4.0,1.0,2.0283333333333338,2.066666666666667,0.7583333333333333,4.584166666666666,6.947058823529411
rect_loose_standard_eval,P26,120,3.85,4.0,1.0,4.8824999999999985,3.683333333333333,0.18333333333333332,9.320833333333331,9.975000000000001
rect_loose_standard_eval,P29,120,1.65,2.0121951219512195,0.9583333333333334,2.810833333333334,1.9166666666666667,0.0,5.110833333333333,8.207692307692309
rect_loose_loose_train,P01,120,2.6083333333333334,3.084507042253521,1.0,3.3750000000000004,1.9166666666666667,0.7,5.745,5.957352941176469
rect_loose_loose_train,P02,120,2.625,3.125,1.0,2.2824999999999998,2.425,0.20833333333333334,5.213333333333333,6.414999999999997
rect_loose_loose_train,P04,120,2.5166666666666666,3.1475409836065573,1.0,1.7100000000000004,1.9,0.6166666666666667,4.051666666666667,4.315
rect_loose_loose_train,P05,120,3.675,4.0,1.0,2.5749999999999997,2.75,0.9333333333333333,5.968333333333333,6.499999999999999
rect_loose_loose_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,4.084166666666666,4.400000000000001
rect_loose_loose_train,P07,120,3.7,4.0,1.0,3.375000000000001,1.9166666666666667,1.7833333333333334,5.853333333333333,6.049999999999999
rect_loose_loose_train,P09,120,2.775,4.0,1.0,2.255,2.283333333333333,0.49166666666666664,5.0441666666666665,6.599999999999998
rect_loose_loose_train,P11,120,2.2083333333333335,3.106382978723404,0.9583333333333334,1.4925000000000002,1.6583333333333334,0.55,3.5375,4.310638297872342
rect_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,3.2295833333333337,2.6333333333333333,0.7416666666666667,6.463749999999999,7.0249999999999995
rect_loose_loose_train,P16,120,3.8916666666666666,4.0,1.0,2.9999999999999996,2.0,1.8916666666666666,5.589166666666666,5.6000000000000005
rect_loose_loose_train,P17,120,1.9916666666666667,3.0,0.9916666666666667,1.8716666666666668,1.875,0.2833333333333333,4.15,6.800000000000002
rect_loose_loose_train,P18,120,3.316666666666667,4.0,1.0,4.1499999999999995,2.875,0.475,7.647499999999998,7.975000000000001
rect_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,4.908333333333333,3.75,0.43333333333333335,9.451666666666664,12.316
rect_loose_loose_train,P21,120,3.475,4.0,1.0,4.491249999999999,3.325,0.2916666666666667,8.510416666666666,10.0
rect_loose_loose_train,P22,120,2.9583333333333335,4.0,1.0,6.9887500000000005,4.833333333333333,0.008333333333333333,12.789583333333335,15.524999999999997
rect_loose_loose_train,P24,120,2.4,3.111111111111111,1.0,2.9875,1.9583333333333333,0.4666666666666667,5.384166666666666,7.515384615384614
rect_loose_loose_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.3474999999999997,2.175,0.6666666666666666,5.024166666666665,7.524137931034481
rect_loose_loose_train,P27,120,3.775,4.0,1.0,6.118437500000001,4.291666666666667,0.03333333333333333,11.271770833333335,14.137500000000001
rect_loose_loose_train,P28,120,1.6083333333333334,2.0,0.9833333333333333,5.44875,3.625,0.0,9.79875,13.844444444444445
rect_loose_loose_train,P30,120,3.033333333333333,4.0,0.9916666666666667,4.9608333333333325,3.033333333333333,0.0,8.600833333333332,11.349999999999998
rect_loose_loose_eval,P03,120,3.95,4.0,1.0,3.6525000000000003,2.575,1.375,6.88,8.561904761904765
rect_loose_loose_eval,P08,120,2.308333333333333,3.138888888888889,1.0,3.1306250000000007,1.9083333333333334,0.4083333333333333,5.461458333333334,6.225
rect_loose_loose_eval,P10,120,3.9,4.0,1.0,4.838125000000001,3.058333333333333,0.8416666666666667,8.592291666666666,11.399999999999997
rect_loose_loose_eval,P12,120,3.5083333333333333,4.0,1.0,2.645,2.716666666666667,0.8,5.984999999999999,6.600000000000001
rect_loose_loose_eval,P13,120,2.5416666666666665,4.0,1.0,1.6450000000000002,1.8166666666666667,0.725,3.8975000000000004,4.638461538461538
rect_loose_loose_eval,P14,120,3.95,4.0,1.0,5.623229166666667,3.15,0.8166666666666667,9.484895833333333,11.413541666666667
rect_loose_loose_eval,P20,120,2.808333333333333,3.10989010989011,0.9916666666666667,1.8474999999999997,1.8916666666666666,0.9166666666666666,4.2091666666666665,4.461494252873562
rect_loose_loose_eval,P23,120,2.8,4.0,1.0,1.9275,1.975,0.825,4.379999999999999,6.471428571428572
rect_loose_loose_eval,P26,120,2.85,3.0,1.0,3.9268750000000003,2.783333333333333,0.1,7.276874999999999,7.756249999999998
rect_loose_loose_eval,P29,120,1.6333333333333333,2.0,0.9583333333333334,2.7600000000000002,1.8916666666666666,0.0,5.029999999999999,8.012500000000001
staggered_compact_compact_train,P01,120,3.9166666666666665,4.0,1.0,5.532499999999999,3.0416666666666665,0.875,9.27,9.46359223300971
staggered_compact_compact_train,P02,120,3.4916666666666667,4.0,1.0,4.309166666666666,3.9916666666666667,0.09166666666666666,9.108333333333333,11.8
staggered_compact_compact_train,P04,120,2.45,3.0491803278688523,1.0,4.263958333333333,3.091666666666667,0.025,7.9764583333333325,9.925
staggered_compact_compact_train,P05,120,3.5166666666666666,4.0,1.0,3.5225,3.325,0.25,7.537499999999999,9.6
staggered_compact_compact_train,P06,120,3.7083333333333335,4.0,1.0,3.232500000000001,2.0083333333333333,1.7,5.812500000000001,5.870977011494253
staggered_compact_compact_train,P07,120,3.9166666666666665,4.0,1.0,6.583333333333333,4.0,0.14166666666666666,11.3975,13.550000000000002
staggered_compact_compact_train,P09,120,3.7666666666666666,4.0,1.0,5.789583333333334,4.483333333333333,0.041666666666666664,11.17375,12.375
staggered_compact_compact_train,P11,120,2.9916666666666667,4.0,1.0,4.875,3.5416666666666665,0.041666666666666664,9.129166666666666,10.125
staggered_compact_compact_train,P15,120,3.4833333333333334,4.0,1.0,3.2081250000000003,2.7,0.825,6.530625,8.4125
staggered_compact_compact_train,P16,120,1.55,2.1166666666666667,0.9916666666666667,4.960625000000001,3.2583333333333333,0.008333333333333333,8.871458333333331,11.125
staggered_compact_compact_train,P17,120,3.9166666666666665,4.0,1.0,6.620416666666667,7.275,0.008333333333333333,15.351249999999997,17.630357142857143
staggered_compact_compact_train,P18,120,3.9166666666666665,4.0,1.0,3.1870833333333337,3.175,0.7666666666666667,7.073750000000001,8.85
staggered_compact_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.295,5.125,0.0,11.444999999999997,13.92222222222222
staggered_compact_compact_train,P21,120,3.308333333333333,4.0,1.0,2.0150000000000006,1.9666666666666666,1.3416666666666666,4.509166666666666,4.6499999999999995
staggered_compact_compact_train,P22,120,3.45,4.0,1.0,6.295416666666667,4.166666666666667,0.025,11.297916666666667,13.375
staggered_compact_compact_train,P24,120,2.7916666666666665,4.0,1.0,5.636666666666668,3.566666666666667,0.03333333333333333,9.92,13.375
staggered_compact_compact_train,P25,120,3.75,4.0,1.0,4.440625,3.0833333333333335,0.7,8.210624999999999,11.125
staggered_compact_compact_train,P27,120,3.425,4.0,1.0,7.4610416666666675,5.383333333333334,0.0,13.921041666666667,17.596710526315793
staggered_compact_compact_train,P28,120,3.1166666666666667,4.0,1.0,6.896458333333333,4.791666666666667,0.0,12.646458333333333,18.189285714285713
staggered_compact_compact_train,P30,120,2.9583333333333335,4.0,1.0,4.833333333333333,3.45,0.0,8.973333333333333,14.012500000000001
staggered_compact_compact_eval,P03,120,3.95,4.0,1.0,6.159583333333332,3.716666666666667,0.3,10.649583333333332,11.726506024096384
staggered_compact_compact_eval,P08,120,3.95,4.0,1.0,4.737916666666667,3.5,0.4583333333333333,8.983750000000002,10.024999999999999
staggered_compact_compact_eval,P10,120,3.95,4.0,1.0,5.070833333333332,3.8666666666666667,0.2,9.730833333333331,10.444999999999999
staggered_compact_compact_eval,P12,120,3.725,4.0,1.0,4.769583333333333,3.683333333333333,0.11666666666666667,9.20125,10.075000000000005
staggered_compact_compact_eval,P13,120,3.0416666666666665,4.0,0.9916666666666667,3.2064583333333343,1.9833333333333334,1.0583333333333333,5.692291666666666,6.293571428571428
staggered_compact_compact_eval,P14,120,3.941666666666667,4.0,1.0,5.658020833333333,3.8583333333333334,0.15,10.303020833333335,10.579846938775512
staggered_compact_compact_eval,P20,120,3.95,4.0,1.0,3.5054166666666675,2.175,1.775,6.292916666666666,8.18611111111111
staggered_compact_compact_eval,P23,120,2.783333333333333,4.0,1.0,4.723541666666667,3.466666666666667,0.08333333333333333,8.891875,10.40642857142857
staggered_compact_compact_eval,P26,120,1.6666666666666667,2.0,1.0,2.5974999999999997,2.091666666666667,0.0,5.107500000000001,7.8249999999999975
staggered_compact_compact_eval,P29,120,3.158333333333333,4.0,1.0,7.758333333333334,5.375,0.0,14.208333333333334,20.2125
staggered_compact_standard_train,P01,120,2.85,4.0,1.0,2.5825,2.425,0.49166666666666664,5.541666666666667,7.885714285714284
staggered_compact_standard_train,P02,120,3.191666666666667,4.0,1.0,2.686041666666666,2.808333333333333,0.48333333333333334,6.104375,6.800499999999999
staggered_compact_standard_train,P04,120,3.0,4.0,1.0,3.2025000000000006,1.975,1.025,5.675,5.825
staggered_compact_standard_train,P05,120,3.591666666666667,4.0,1.0,2.695,2.8833333333333333,0.725,6.2275,6.499999999999999
staggered_compact_standard_train,P06,120,3.1083333333333334,4.0,1.0,4.154999999999999,2.925,0.325,7.6975,7.975000000000001
staggered_compact_standard_train,P07,120,3.283333333333333,4.0,1.0,3.204999999999999,2.283333333333333,1.0,6.044999999999999,7.599999999999999
staggered_compact_standard_train,P09,120,3.2,4.0,1.0,2.9116666666666666,2.808333333333333,0.4666666666666667,6.328333333333332,7.07173913043478
staggered_compact_standard_train,P11,120,2.175,3.096774193548387,1.0,3.1133333333333346,1.875,0.38333333333333336,5.401666666666667,5.810714285714284
staggered_compact_standard_train,P15,120,3.9166666666666665,4.0,1.0,3.944999999999999,2.95,0.9666666666666667,7.581666666666666,7.749999999999999
staggered_compact_standard_train,P16,120,3.9166666666666665,4.0,1.0,4.249999999999999,1.9166666666666667,2.0,6.750000000000002,7.025000000000001
staggered_compact_standard_train,P17,120,3.9166666666666665,4.0,1.0,6.415416666666666,6.991666666666666,0.0,14.805416666666664,17.335714285714285
staggered_compact_standard_train,P18,120,3.85,4.0,1.0,3.9387500000000006,2.8666666666666667,0.9833333333333333,7.477083333333331,7.924999999999997
staggered_compact_standard_train,P19,120,3.55,4.0,1.0,4.9449999999999985,4.183333333333334,0.058333333333333334,9.970833333333333,12.243617021276599
staggered_compact_standard_train,P21,120,3.7416666666666667,4.0,1.0,2.32,2.316666666666667,1.425,5.242499999999999,6.649999999999999
staggered_compact_standard_train,P22,120,2.825,3.10752688172043,1.0,4.787291666666666,3.575,0.025,9.079791666666665,11.731250000000001
staggered_compact_standard_train,P24,120,3.466666666666667,4.0,1.0,5.557500000000001,3.4166666666666665,0.18333333333333332,9.675833333333333,11.174999999999997
staggered_compact_standard_train,P25,120,3.5083333333333333,4.0,1.0,2.2706249999999994,2.15,1.3583333333333334,4.986458333333333,7.735526315789472
staggered_compact_standard_train,P27,120,3.8916666666666666,4.0,1.0,8.916145833333337,6.625,0.0,16.866145833333334,19.695108695652173
staggered_compact_standard_train,P28,120,2.15,3.1363636363636362,0.9583333333333334,3.9818749999999996,2.941666666666667,0.0,7.511875,13.777083333333332
staggered_compact_standard_train,P30,120,2.025,3.0833333333333335,0.9833333333333333,3.6620833333333334,2.158333333333333,0.0,6.252083333333333,10.588333333333335
staggered_compact_standard_eval,P03,120,3.8833333333333333,4.0,1.0,5.083749999999998,2.6,1.2833333333333334,8.332083333333333,9.249999999999998
staggered_compact_standard_eval,P08,120,3.225,4.0,1.0,4.336875,3.325,0.21666666666666667,8.348541666666668,10.075000000000001
staggered_compact_standard_eval,P10,120,3.7666666666666666,4.0,1.0,4.080625000000001,2.7666666666666666,1.0,7.500625000000002,8.025
staggered_compact_standard_eval,P12,120,3.7916666666666665,4.0,1.0,2.8433333333333337,2.8333333333333335,0.9583333333333334,6.339166666666667,6.700000000000002
staggered_compact_standard_eval,P13,120,3.341666666666667,4.0,1.0,4.0981250000000005,2.875,0.5083333333333333,7.598958333333332,7.924999999999999
staggered_compact_standard_eval,P14,120,3.941666666666667,4.0,1.0,6.257395833333334,4.25,0.15833333333333333,11.373229166666667,12.762500000000005
staggered_compact_standard_eval,P20,120,3.95,4.0,1.0,4.130833333333334,2.808333333333333,1.1416666666666666,7.615000000000001,8.090934065934066
staggered_compact_standard_eval,P23,120,2.4,3.0847457627118646,1.0,3.296875000000001,2.1083333333333334,0.375,5.864374999999999,9.077941176470588
staggered_compact_standard_eval,P26,120,1.9666666666666666,2.0,1.0,4.848333333333333,3.591666666666667,0.0,9.158333333333333,10.025
staggered_compact_standard_eval,P29,120,2.4583333333333335,3.0153846153846153,1.0,4.171875,3.191666666666667,0.0,8.001875,11.639583333333333
staggered_compact_loose_train,P01,120,2.8333333333333335,4.0,1.0,1.8933333333333329,2.0,0.85,4.378333333333332,6.416666666666668
staggered_compact_loose_train,P02,120,1.6666666666666667,2.108108108108108,0.9833333333333333,3.5497916666666667,2.425,0.0,6.459791666666666,7.798333333333335
staggered_compact_loose_train,P04,120,3.525,4.0,1.0,3.2025000000000006,1.975,1.55,5.727500000000001,5.825000000000001
staggered_compact_loose_train,P05,120,1.8916666666666666,3.0,1.0,2.2079166666666667,1.85,0.25,4.452916666666667,8.309615384615386
staggered_compact_loose_train,P06,120,3.8,4.0,1.0,1.9424999999999994,1.9916666666666667,1.8083333333333333,4.513333333333333,4.549999999999999
staggered_compact_loose_train,P07,120,3.225,4.0,1.0,2.1075,2.341666666666667,0.9166666666666666,5.009166666666666,6.4
staggered_compact_loose_train,P09,120,1.9666666666666666,2.074074074074074,1.0,4.3325000000000005,3.1,0.0,8.0525,10.125
staggered_compact_loose_train,P11,120,2.975,4.0,1.0,3.1050000000000013,1.8666666666666667,1.1083333333333334,5.455833333333333,5.825000000000001
staggered_compact_loose_train,P15,120,2.966666666666667,4.0,1.0,3.936249999999999,2.941666666666667,0.15,7.481250000000002,7.749999999999999
staggered_compact_loose_train,P16,120,3.9166666666666665,4.0,1.0,4.249999999999999,1.9166666666666667,2.0,6.750000000000002,7.025000000000001
staggered_compact_loose_train,P17,120,3.9,4.0,1.0,4.871666666666666,5.25,0.075,11.179166666666665,12.779464285714283
staggered_compact_loose_train,P18,120,3.85,4.0,1.0,4.210000000000001,2.9833333333333334,0.8666666666666667,7.876666666666664,7.924999999999995
staggered_compact_loose_train,P19,120,3.908333333333333,4.0,1.0,4.903749999999999,3.783333333333333,0.3,9.473749999999999,12.099999999999998
staggered_compact_loose_train,P21,120,3.8583333333333334,4.0,1.0,1.8862499999999995,1.9833333333333334,1.875,4.45375,4.520673076923076
staggered_compact_loose_train,P22,120,2.3,3.175,1.0,3.9941666666666658,2.9916666666666667,0.025,7.586666666666668,9.85
staggered_compact_loose_train,P24,120,3.058333333333333,4.0,1.0,4.857500000000001,3.033333333333333,0.24166666666666667,8.521666666666668,11.175
staggered_compact_loose_train,P25,120,1.7416666666666667,3.0,0.975,1.2291666666666665,1.1416666666666666,0.6,2.6591666666666667,5.422222222222222
staggered_compact_loose_train,P27,120,3.825,4.0,1.0,7.238333333333334,4.875,0.05,13.093333333333335,16.29765625
staggered_compact_loose_train,P28,120,1.9583333333333333,3.0,0.9833333333333333,4.3933333333333335,2.8833333333333333,0.0,7.853333333333334,12.031250000000002
staggered_compact_loose_train,P30,120,2.7,4.0,0.9833333333333333,4.767708333333334,3.05,0.0,8.427708333333335,13.496875
staggered_compact_loose_eval,P03,120,2.4916666666666667,3.1076923076923078,0.9916666666666667,2.7375,1.9083333333333334,0.5833333333333334,5.0858333333333325,6.835294117647058
staggered_compact_loose_eval,P08,120,3.2083333333333335,4.0,1.0,2.660416666666667,2.625,0.675,5.877916666666666,6.776785714285713
staggered_compact_loose_eval,P10,120,3.225,4.0,1.0,4.061458333333333,2.7083333333333335,0.575,7.3689583333333335,8.074999999999998
staggered_compact_loose_eval,P12,120,2.475,3.1551724137931036,1.0,3.701250000000001,2.925,0.15833333333333333,7.227083333333334,10.125
staggered_compact_loose_eval,P13,120,2.9833333333333334,4.0,0.9916666666666667,1.886666666666666,1.9333333333333333,1.05,4.311666666666666,4.91875
staggered_compact_loose_eval,P14,120,3.941666666666667,4.0,1.0,6.490312500000002,4.35,0.075,11.717812499999999,12.762500000000005
staggered_compact_loose_eval,P20,120,0.05,0.05,0.05,0.10833333333333334,0.06666666666666667,0.0,0.18833333333333335,0.18833333333333335
staggered_compact_loose_eval,P23,120,2.566666666666667,4.0,0.9916666666666667,3.0631250000000008,1.9083333333333334,0.675,5.420625,6.8932692307692305
staggered_compact_loose_eval,P26,120,2.975,3.0085470085470085,1.0,3.923333333333334,2.6666666666666665,0.325,7.1558333333333355,7.826219512195125
staggered_compact_loose_eval,P29,120,1.6333333333333333,3.0,0.9166666666666666,1.870625,1.7833333333333334,0.0,4.010625,8.827083333333334
staggered_standard_compact_train,P01,120,3.65,4.0,1.0,6.652500000000001,4.175,0.016666666666666666,11.664166666666665,13.550000000000002
staggered_standard_compact_train,P02,120,3.308333333333333,4.0,1.0,3.0024999999999995,2.9583333333333335,0.375,6.59,9.6
staggered_standard_compact_train,P04,120,3.4916666666666667,4.0,1.0,3.9700000000000006,2.875,0.6333333333333333,7.4833333333333325,8.104104477611937
staggered_standard_compact_train,P05,120,2.2916666666666665,3.0,1.0,1.9125,1.925,0.4083333333333333,4.263333333333334,6.641176470588235
staggered_standard_compact_train,P06,120,3.425,4.0,1.0,3.187500000000001,1.9583333333333333,1.4666666666666666,5.684166666666667,5.825
staggered_standard_compact_train,P07,120,3.8,4.0,1.0,8.472499999999998,5.858333333333333,0.0,15.502500000000003,15.800000000000002
staggered_standard_compact_train,P09,120,3.658333333333333,4.0,1.0,4.563958333333333,3.5416666666666665,0.15833333333333333,8.829791666666667,10.143571428571434
staggered_standard_compact_train,P11,120,3.6333333333333333,4.0,1.0,4.317500000000001,2.975,0.7,7.9575000000000005,10.125
staggered_standard_compact_train,P15,120,2.95,4.0,1.0,2.5616666666666665,2.1416666666666666,0.8083333333333333,5.2125,6.938333333333334
staggered_standard_compact_train,P16,120,3.9166666666666665,4.0,1.0,3.9924999999999993,2.9916666666666667,0.925,7.675000000000001,7.700000000000004
staggered_standard_compact_train,P17,120,3.1333333333333333,4.0,1.0,4.272083333333334,4.416666666666667,0.016666666666666666,9.573749999999999,11.193442622950823
staggered_standard_compact_train,P18,120,3.8666666666666667,4.0,1.0,3.3106249999999995,3.0416666666666665,0.8333333333333334,7.043958333333332,7.1740291262135925
staggered_standard_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.960000000000002,4.791666666666667,0.03333333333333333,11.713333333333333,14.399999999999995
staggered_standard_compact_train,P21,120,2.6,3.026666666666667,1.0,3.2370833333333335,3.0,0.03333333333333333,6.840416666666665,10.02941176470588
staggered_standard_compact_train,P22,120,3.75,4.0,1.0,6.478958333333334,4.35,0.03333333333333333,11.702291666666667,13.375
staggered_standard_compact_train,P24,120,3.125,4.0,1.0,5.599791666666667,3.5416666666666665,0.15,9.864791666666667,13.375
staggered_standard_compact_train,P25,120,3.8666666666666667,4.0,1.0,4.650625000000001,3.175,0.7333333333333333,8.533958333333333,11.125
staggered_standard_compact_train,P27,120,3.7666666666666666,4.0,1.0,7.953749999999999,6.166666666666667,0.0,15.353750000000002,17.0625
staggered_standard_compact_train,P28,120,2.908333333333333,4.0,0.9916666666666667,6.803125,4.508333333333334,0.0,12.213124999999998,18.204166666666666
staggered_standard_compact_train,P30,120,2.1083333333333334,3.0,1.0,5.3929166666666655,3.6666666666666665,0.0,9.792916666666667,17.696153846153845
staggered_standard_compact_eval,P03,120,1.4,2.0,0.9833333333333333,6.8166666666666655,4.366666666666666,0.0,12.056666666666668,13.70584415584415
staggered_standard_compact_eval,P08,120,3.1166666666666667,4.0,0.9916666666666667,5.375624999999999,4.15,0.016666666666666666,10.357291666666667,12.225000000000001
staggered_standard_compact_eval,P10,120,1.2583333333333333,2.0294117647058822,0.9666666666666667,6.335833333333335,5.066666666666666,0.0,12.415833333333333,14.525
staggered_standard_compact_eval,P12,120,2.4583333333333335,3.0,0.9916666666666667,2.866875,2.225,0.3416666666666667,5.571041666666667,7.8249999999999975
staggered_standard_compact_eval,P13,120,2.5416666666666665,3.0793650793650795,1.0,3.098333333333334,1.8583333333333334,0.6833333333333333,5.396666666666666,5.735169491525426
staggered_standard_compact_eval,P14,120,3.95,4.0,1.0,5.526562499999999,3.466666666666667,0.5,9.7365625,10.462499999999999
staggered_standard_compact_eval,P20,120,3.95,4.0,1.0,3.3645833333333335,1.9916666666666667,1.9583333333333333,5.950416666666666,6.010964912280702
staggered_standard_compact_eval,P23,120,2.875,4.0,1.0,4.054166666666667,2.7916666666666665,0.3,7.434166666666666,10.764999999999999
staggered_standard_compact_eval,P26,120,2.816666666666667,3.0,1.0,4.1833333333333345,2.9583333333333335,0.0,7.733333333333333,10.074999999999998
staggered_standard_compact_eval,P29,120,2.908333333333333,4.0,1.0,7.194999999999999,4.6,0.0,12.715,17.288636363636364
staggered_standard_standard_train,P01,120,3.175,4.0,1.0,2.0025,2.058333333333333,1.1166666666666667,4.584166666666666,7.530769230769229
staggered_standard_standard_train,P02,120,2.9,4.0,1.0,2.4999999999999996,2.6666666666666665,0.375,5.7375,6.499999999999998
staggered_standard_standard_train,P04,120,2.8583333333333334,3.0842105263157893,1.0,3.150000000000001,1.9166666666666667,0.9416666666666667,5.5441666666666665,5.733695652173914
staggered_standard_standard_train,P05,120,3.3333333333333335,4.0,1.0,2.854999999999999,3.066666666666667,0.4083333333333333,6.575833333333334,8.5
staggered_standard_standard_train,P06,120,2.966666666666667,4.0,1.0,3.187500000000001,1.9583333333333333,1.0083333333333333,5.638333333333333,5.825
staggered_standard_standard_train,P07,120,3.125,4.0,1.0,2.9149999999999996,2.45,0.6833333333333333,5.923333333333332,7.599999999999998
staggered_standard_standard_train,P09,120,3.1166666666666667,4.0,1.0,2.796666666666667,2.775,0.43333333333333335,6.17,6.848275862068963
staggered_standard_standard_train,P11,120,2.3833333333333333,3.017543859649123,1.0,3.067500000000001,1.825,0.6,5.317499999999999,5.726851851851854
