model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
staggered_standard_standard_train,P18,120,3.3583333333333334,4.0,1.0,5.1066666666666665,2.9583333333333335,0.4583333333333333,10.118333333333334,10.325000000000001
staggered_standard_standard_train,P19,120,3.9166666666666665,4.0,1.0,6.0699999999999985,4.275,0.075,12.54,14.200000000000005
staggered_standard_standard_train,P21,120,2.433333333333333,3.1785714285714284,1.0,2.6887499999999998,2.2333333333333334,0.38333333333333336,5.896458333333333,12.990625
staggered_standard_standard_train,P22,120,3.316666666666667,4.0,1.0,5.8325,3.6333333333333333,0.075,11.670416666666664,15.475000000000003
staggered_standard_standard_train,P24,120,2.558333333333333,3.121212121212121,1.0,6.300416666666665,2.8916666666666666,0.05,11.773958333333331,14.974999999999998
staggered_standard_standard_train,P25,120,3.183333333333333,4.0,1.0,2.637499999999999,2.225,0.9583333333333334,5.9279166666666665,9.898076923076921
staggered_standard_standard_train,P27,120,3.675,4.0,1.0,7.175,3.825,0.30833333333333335,13.884166666666665,17.75576923076923
staggered_standard_standard_train,P28,120,2.091666666666667,3.1025641025641026,0.9833333333333333,4.300416666666666,2.8,0.0,8.690625,15.640625
staggered_standard_standard_train,P30,120,2.575,4.0,0.9916666666666667,4.438749999999999,2.775,0.0,8.878125,16.72692307692308
staggered_standard_standard_eval,P03,120,3.8833333333333333,4.0,1.0,7.812499999999999,3.7916666666666665,0.13333333333333333,14.778749999999999,15.199999999999998
staggered_standard_standard_eval,P08,120,2.825,4.0,0.9916666666666667,3.1741666666666664,2.3,0.5333333333333333,6.707916666666668,9.930434782608693
staggered_standard_standard_eval,P10,120,3.8916666666666666,4.0,1.0,5.810833333333333,3.816666666666667,0.125,11.794583333333332,12.246938775510207
staggered_standard_standard_eval,P12,120,3.8,4.0,1.0,3.5479166666666657,3.475,0.4,8.181875,9.274999999999999
staggered_standard_standard_eval,P13,120,2.7416666666666667,4.0,1.0,4.0391666666666675,2.0416666666666665,0.7,7.8320833333333315,10.099999999999998
staggered_standard_standard_eval,P14,120,3.95,4.0,1.0,7.081666666666666,3.425,0.6083333333333333,13.48416666666667,15.730555555555558
staggered_standard_standard_eval,P20,120,3.8666666666666667,4.0,1.0,5.098333333333333,2.966666666666667,0.9,10.200833333333332,10.325000000000003
staggered_standard_standard_eval,P23,120,1.85,3.103448275862069,0.9666666666666667,4.010833333333333,2.1,0.075,7.711249999999999,11.408928571428575
staggered_standard_standard_eval,P26,120,2.816666666666667,3.0,1.0,4.781666666666666,2.7666666666666666,0.15,9.415833333333333,10.074468085106384
staggered_standard_standard_eval,P29,120,1.7833333333333334,2.0795454545454546,0.9916666666666667,3.8625,2.191666666666667,0.0,7.547083333333335,10.570512820512826
staggered_standard_loose_train,P01,120,3.6416666666666666,4.0,1.0,2.4225,2.691666666666667,0.95,5.9770833333333355,6.6499999999999995
staggered_standard_loose_train,P02,120,2.5166666666666666,3.0428571428571427,0.9916666666666667,4.114166666666667,2.433333333333333,0.14166666666666666,8.14625,10.04516129032258
staggered_standard_loose_train,P04,120,2.591666666666667,3.0140845070422535,1.0,3.925,1.9166666666666667,0.675,7.555833333333331,7.802857142857139
staggered_standard_loose_train,P05,120,2.433333333333333,3.019230769230769,1.0,1.9124999999999994,1.8916666666666666,0.5416666666666666,4.490416666666666,5.222115384615383
staggered_standard_loose_train,P06,120,2.716666666666667,3.1298701298701297,1.0,1.9641666666666664,1.975,0.75,4.67625,4.859415584415586
staggered_standard_loose_train,P07,120,2.2416666666666667,3.122448979591837,0.9666666666666667,1.5750000000000002,1.75,0.49166666666666664,3.860833333333334,4.565625000000001
staggered_standard_loose_train,P09,120,2.9166666666666665,4.0,1.0,4.598333333333333,2.9,0.25,9.2675,12.35
staggered_standard_loose_train,P11,120,2.275,3.0,1.0,3.8425000000000002,1.825,0.4666666666666667,7.317083333333332,7.800000000000001
staggered_standard_loose_train,P15,120,3.8583333333333334,4.0,1.0,3.8575000000000013,2.15,1.7083333333333333,7.8479166666666655,9.725
staggered_standard_loose_train,P16,120,3.9166666666666665,4.0,1.0,6.1000000000000005,2.2,1.7166666666666666,11.253333333333334,12.950000000000001
staggered_standard_loose_train,P17,120,3.1333333333333333,4.0,1.0,3.415833333333333,3.7,0.06666666666666667,8.097083333333334,10.731944444444444
staggered_standard_loose_train,P18,120,3.9166666666666665,4.0,1.0,4.415000000000001,2.283333333333333,1.6333333333333333,8.775833333333333,10.325
staggered_standard_loose_train,P19,120,3.9166666666666665,4.0,1.0,6.1587499999999995,4.366666666666666,0.125,12.756458333333331,15.858333333333334
staggered_standard_loose_train,P21,120,3.025,4.0,1.0,2.5925000000000002,2.1416666666666666,0.8833333333333333,5.77875,9.875
staggered_standard_loose_train,P22,120,2.9833333333333334,4.0,1.0,4.915000000000001,3.2583333333333333,0.06666666666666667,9.9925,11.825000000000001
staggered_standard_loose_train,P24,120,2.175,3.090909090909091,1.0,5.850833333333333,2.675,0.06666666666666667,10.929583333333332,12.722222222222221
staggered_standard_loose_train,P25,120,2.066666666666667,3.1794871794871793,0.975,1.9083333333333328,1.5833333333333333,0.48333333333333334,4.225833333333333,9.53
staggered_standard_loose_train,P27,120,3.9166666666666665,4.0,1.0,9.310416666666669,5.933333333333334,0.025,18.717291666666664,22.305000000000003
staggered_standard_loose_train,P28,120,2.1,3.0277777777777777,0.9916666666666667,4.99875,2.75,0.0,9.698125000000001,15.251470588235293
staggered_standard_loose_train,P30,120,2.35,3.0,1.0,5.791666666666668,2.9833333333333334,0.0,11.074166666666667,14.885000000000002
staggered_standard_loose_eval,P03,120,3.025,4.0,1.0,2.9891666666666667,2.283333333333333,0.7416666666666667,6.458749999999999,9.5
staggered_standard_loose_eval,P08,120,3.433333333333333,4.0,1.0,3.1187500000000004,3.125,0.31666666666666665,7.241458333333335,9.274999999999999
staggered_standard_loose_eval,P10,120,3.3666666666666667,4.0,1.0,4.545833333333333,2.691666666666667,0.675,9.107083333333332,10.100000000000001
staggered_standard_loose_eval,P12,120,2.658333333333333,3.095890410958904,1.0,2.203333333333333,1.9,0.7583333333333333,4.976666666666666,9.623333333333333
staggered_standard_loose_eval,P13,120,2.6083333333333334,3.1194029850746268,1.0,2.100833333333333,1.9583333333333333,0.6583333333333333,4.849583333333333,9.707692307692307
staggered_standard_loose_eval,P14,120,3.95,4.0,1.0,7.548333333333333,3.691666666666667,0.425,14.360833333333336,16.3
staggered_standard_loose_eval,P20,120,0.9583333333333334,2.1785714285714284,0.6833333333333333,0.8420833333333334,0.825,0.13333333333333333,1.9497916666666666,4.733823529411764
staggered_standard_loose_eval,P23,120,1.925,3.1538461538461537,0.9833333333333333,3.9975,1.9666666666666666,0.23333333333333334,7.616249999999998,9.482758620689657
staggered_standard_loose_eval,P26,120,2.55,3.0307692307692307,1.0,5.830833333333333,3.8333333333333335,0.0,11.812916666666666,12.200000000000003
staggered_standard_loose_eval,P29,120,1.2833333333333334,2.020408163265306,0.8666666666666667,1.555416666666667,1.3416666666666666,0.0,3.406458333333333,9.052083333333334
staggered_loose_compact_train,P01,120,2.6416666666666666,3.081081081081081,1.0,10.027083333333334,5.866666666666666,0.0,19.73395833333333,20.025000000000006
staggered_loose_compact_train,P02,120,1.975,3.0,1.0,1.9400000000000002,1.8916666666666666,0.13333333333333333,4.449999999999999,7.992307692307694
staggered_loose_compact_train,P04,120,3.675,4.0,1.0,3.9066666666666663,2.6,1.075,8.155,10.100000000000001
staggered_loose_compact_train,P05,120,1.2583333333333333,2.0,1.0,1.3599999999999999,1.4583333333333333,0.1,3.226666666666667,4.455454545454548
staggered_loose_compact_train,P06,120,3.433333333333333,4.0,1.0,3.9475,1.9416666666666667,1.4916666666666667,7.772916666666666,8.0
staggered_loose_compact_train,P07,120,3.7416666666666667,4.0,1.0,9.155,5.033333333333333,0.0,17.75916666666667,20.024999999999995
staggered_loose_compact_train,P09,120,2.125,3.0,1.0,3.2758333333333334,2.175,0.15,6.683750000000001,9.899999999999999
staggered_loose_compact_train,P11,120,3.7916666666666665,4.0,1.0,4.899166666666667,2.816666666666667,0.9833333333333333,9.79875,10.276582278481014
staggered_loose_compact_train,P15,120,3.3916666666666666,4.0,1.0,3.8613333333333335,2.55,0.8583333333333333,8.003666666666666,8.6096
staggered_loose_compact_train,P16,120,3.9166666666666665,4.0,1.0,3.4833333333333325,1.6833333333333333,2.2333333333333334,7.0183333333333335,7.700000000000003
staggered_loose_compact_train,P17,120,2.525,3.0,1.0,3.1,3.15,0.03333333333333333,7.176666666666667,9.125
staggered_loose_compact_train,P18,120,2.2083333333333335,3.0303030303030303,1.0,4.86675,3.6,0.041666666666666664,10.188458333333335,13.353333333333333
staggered_loose_compact_train,P19,120,3.908333333333333,4.0,1.0,5.069583333333332,3.1333333333333333,0.8,10.271041666666665,12.71111111111111
staggered_loose_compact_train,P21,120,3.475,4.0,1.0,4.76875,3.0166666666666666,0.5,9.666458333333333,11.9
staggered_loose_compact_train,P22,120,3.7666666666666666,4.0,1.0,7.527916666666666,4.025,0.11666666666666667,14.535208333333333,17.275000000000002
staggered_loose_compact_train,P24,120,2.9,4.0,0.9916666666666667,5.918333333333334,2.408333333333333,0.49166666666666664,10.902500000000002,12.95
staggered_loose_compact_train,P25,120,2.8666666666666667,4.0,1.0,5.385000000000001,2.7916666666666665,0.30833333333333335,10.3725,14.900000000000002
staggered_loose_compact_train,P27,120,3.466666666666667,4.0,1.0,6.524583333333334,3.125,0.45,12.376875000000004,14.302439024390244
staggered_loose_compact_train,P28,120,3.066666666666667,4.0,1.0,8.07,4.1,0.0,15.384999999999998,21.74375
staggered_loose_compact_train,P30,120,2.725,3.0,1.0,7.913750000000001,4.641666666666667,0.0,15.583958333333332,20.545833333333338
staggered_loose_compact_eval,P03,120,2.591666666666667,3.0422535211267605,0.9916666666666667,6.5125,3.3833333333333333,0.008333333333333333,12.477083333333333,15.200000000000003
staggered_loose_compact_eval,P08,120,2.308333333333333,3.0,0.9916666666666667,7.849166666666665,5.75,0.0,16.373749999999998,16.949999999999996
staggered_loose_compact_eval,P10,120,2.283333333333333,3.0,1.0,5.003333333333333,3.0083333333333333,0.008333333333333333,9.913333333333332,12.199999999999996
staggered_loose_compact_eval,P12,120,1.55,2.0,0.9916666666666667,2.53,2.0,0.06666666666666667,5.408333333333333,9.900000000000002
staggered_loose_compact_eval,P13,120,2.7083333333333335,4.0,1.0,3.9258333333333337,1.9,0.8083333333333333,7.570416666666665,8.306666666666667
staggered_loose_compact_eval,P14,120,3.95,4.0,1.0,6.602500000000002,2.7333333333333334,1.225,12.335416666666669,13.120192307692308
staggered_loose_compact_eval,P20,120,3.95,4.0,1.0,4.4517500000000005,2.65,1.3083333333333333,9.059291666666669,11.045000000000003
staggered_loose_compact_eval,P23,120,2.808333333333333,4.0,1.0,4.176666666666667,2.191666666666667,0.65,8.148333333333333,12.495833333333332
staggered_loose_compact_eval,P26,120,3.0083333333333333,4.0,1.0,5.157916666666667,3.1666666666666665,0.09166666666666666,10.28854166666667,12.274999999999995
staggered_loose_compact_eval,P29,120,2.816666666666667,4.0,1.0,8.840416666666666,4.4,0.0,16.780625,23.291071428571428
staggered_loose_standard_train,P01,120,2.0416666666666665,3.0,1.0,1.5700000000000003,1.6916666666666667,0.39166666666666666,3.7866666666666666,5.083333333333334
staggered_loose_standard_train,P02,120,3.341666666666667,4.0,1.0,2.8599999999999994,3.066666666666667,0.4083333333333333,6.824999999999999,8.75
staggered_loose_standard_train,P04,120,3.5416666666666665,4.0,1.0,3.94,1.9333333333333333,1.6083333333333334,7.778333333333332,8.0
staggered_loose_standard_train,P05,120,3.3583333333333334,4.0,1.0,1.6725000000000003,1.8583333333333334,1.5,4.295416666666667,4.700000000000001
staggered_loose_standard_train,P06,120,2.125,3.0,1.0,3.9475,1.9416666666666667,0.25,7.524583333333331,7.800000000000002
staggered_loose_standard_train,P07,120,1.5,2.016949152542373,1.0,2.2674999999999996,1.9916666666666667,0.09166666666666666,5.0129166666666665,9.300000000000002
staggered_loose_standard_train,P09,120,3.5083333333333333,4.0,1.0,3.42,3.341666666666667,0.35833333333333334,7.874999999999999,9.274999999999997
staggered_loose_standard_train,P11,120,3.283333333333333,4.0,1.0,3.8425000000000002,1.825,1.4583333333333333,7.515416666666666,8.0
staggered_loose_standard_train,P15,120,3.3666666666666667,4.0,1.0,3.213666666666666,2.0833333333333335,1.2833333333333334,6.743833333333333,8.569999999999997
staggered_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,5.694166666666666,3.2083333333333335,0.725,11.25291666666667,14.899999999999999
staggered_loose_standard_train,P17,120,2.675,3.0,1.0,2.904166666666667,2.966666666666667,0.1,6.749583333333334,9.125
staggered_loose_standard_train,P18,120,3.183333333333333,4.0,1.0,4.387083333333334,2.275,0.9083333333333333,8.582291666666666,10.030128205128209
staggered_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,4.735,2.841666666666667,1.075,9.590833333333332,12.856249999999998
staggered_loose_standard_train,P21,120,2.2583333333333333,3.1944444444444446,1.0,4.9,3.1416666666666666,0.016666666666666666,9.866666666666669,11.899999999999995
staggered_loose_standard_train,P22,120,3.3833333333333333,4.0,1.0,5.630416666666667,3.3,0.175,11.120624999999999,15.060185185185189
staggered_loose_standard_train,P24,120,2.441666666666667,4.0,0.9916666666666667,5.445833333333334,1.8833333333333333,0.5583333333333333,9.787083333333333,11.434615384615386
staggered_loose_standard_train,P25,120,3.1666666666666665,4.0,1.0,2.9416666666666655,2.308333333333333,0.875,6.434166666666667,10.383333333333333
staggered_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,8.811666666666667,5.583333333333333,0.0,17.684166666666666,20.750000000000004
staggered_loose_standard_train,P28,120,2.075,3.1,0.9833333333333333,4.024166666666667,2.65,0.0,8.156250000000002,15.579166666666667
staggered_loose_standard_train,P30,120,1.9583333333333333,3.0,1.0,3.1674999999999995,2.283333333333333,0.0,6.577916666666666,13.403571428571427
staggered_loose_standard_eval,P03,120,2.591666666666667,3.0285714285714285,1.0,8.912499999999998,4.791666666666667,0.0,17.202083333333334,17.727368421052642
staggered_loose_standard_eval,P08,120,1.9083333333333334,2.0784313725490198,0.9916666666666667,2.218333333333333,1.9333333333333333,0.125,4.899166666666668,9.900000000000002
staggered_loose_standard_eval,P10,120,2.7,3.036144578313253,0.9916666666666667,7.460833333333332,5.366666666666666,0.0,15.48458333333333,16.950000000000003
staggered_loose_standard_eval,P12,120,3.525,4.0,1.0,1.8766666666666665,1.9083333333333334,1.6166666666666667,4.665,5.082746478873241
staggered_loose_standard_eval,P13,120,1.9833333333333334,2.091743119266055,0.9916666666666667,3.9,1.8916666666666666,0.10833333333333334,7.384999999999999,7.663551401869157
staggered_loose_standard_eval,P14,120,3.95,4.0,1.0,6.405833333333334,2.55,1.4083333333333334,11.930416666666668,13.214344262295082
staggered_loose_standard_eval,P20,120,2.6166666666666667,3.090909090909091,0.9916666666666667,4.060416666666667,2.475,0.26666666666666666,8.123958333333333,9.995289855072464
staggered_loose_standard_eval,P23,120,2.558333333333333,3.1384615384615384,1.0,3.9633333333333334,2.0416666666666665,0.55,7.688333333333332,12.716666666666669
staggered_loose_standard_eval,P26,120,3.85,4.0,1.0,5.866666666666665,3.808333333333333,0.058333333333333334,11.858333333333338,12.275000000000006
staggered_loose_standard_eval,P29,120,1.5666666666666667,2.076923076923077,0.9833333333333333,3.4099999999999997,1.7916666666666667,0.0,6.548333333333335,10.773529411764706
staggered_loose_loose_train,P01,120,1.9666666666666666,3.1,0.9333333333333333,1.245,1.3833333333333333,0.5833333333333334,3.0908333333333338,4.627027027027028
staggered_loose_loose_train,P02,120,2.45,3.086206896551724,1.0,3.056666666666666,2.2666666666666666,0.19166666666666668,6.436666666666668,9.922222222222219
staggered_loose_loose_train,P04,120,2.841666666666667,3.074468085106383,1.0,3.94,1.9333333333333333,0.9083333333333333,7.638333333333332,7.8155555555555525
staggered_loose_loose_train,P05,120,3.533333333333333,4.0,1.0,1.7724999999999997,1.8583333333333334,1.675,4.480416666666667,4.850000000000002
staggered_loose_loose_train,P06,120,1.9583333333333333,3.1515151515151514,0.9583333333333334,1.3608333333333331,1.3166666666666667,0.6416666666666667,3.222916666666667,5.47265625
staggered_loose_loose_train,P07,120,1.275,2.0256410256410255,0.9416666666666667,0.8625000000000003,0.9583333333333334,0.31666666666666665,2.12375,2.4551282051282044
staggered_loose_loose_train,P09,120,2.7,4.0,1.0,3.2775000000000007,2.216666666666667,0.48333333333333334,6.786249999999999,10.25
staggered_loose_loose_train,P11,120,2.3916666666666666,3.0,1.0,3.8425000000000002,1.825,0.6,7.343749999999998,7.800000000000001
staggered_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,2.9169999999999994,1.65,1.7083333333333333,6.037166666666667,6.470000000000001
staggered_loose_loose_train,P16,120,3.9166666666666665,4.0,1.0,7.799999999999998,4.0,0.0,14.900000000000004,14.900000000000004
staggered_loose_loose_train,P17,120,2.4833333333333334,3.0,1.0,2.2633333333333328,2.3583333333333334,0.16666666666666666,5.3149999999999995,6.75
staggered_loose_loose_train,P18,120,3.3666666666666667,4.0,1.0,4.107499999999999,1.9666666666666666,1.4,8.014583333333334,8.464583333333335
staggered_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,5.312499999999999,3.4,0.5583333333333333,10.800416666666669,12.276724137931032
staggered_loose_loose_train,P21,120,3.15,4.0,1.0,4.611249999999999,2.7916666666666665,0.6416666666666667,9.278541666666667,11.899999999999999
staggered_loose_loose_train,P22,120,3.341666666666667,4.0,1.0,4.815416666666668,3.15,0.24166666666666667,9.791458333333335,11.824999999999998
staggered_loose_loose_train,P24,120,2.1666666666666665,3.0625,0.9916666666666667,5.549166666666667,1.9166666666666667,0.26666666666666666,9.910416666666666,10.898484848484848
staggered_loose_loose_train,P25,120,2.6,3.1538461538461537,1.0,2.7349999999999994,2.2416666666666667,0.38333333333333336,5.972500000000001,9.505555555555553
staggered_loose_loose_train,P27,120,3.691666666666667,4.0,1.0,7.0175,3.808333333333333,0.3416666666666667,13.641250000000001,18.4514705882353
staggered_loose_loose_train,P28,120,2.091666666666667,3.0,0.9833333333333333,4.645833333333333,2.6333333333333333,0.0,9.075416666666667,15.125
staggered_loose_loose_train,P30,120,2.05,3.0,1.0,5.435833333333334,2.3666666666666667,0.0,10.047083333333335,15.484615384615383
staggered_loose_loose_eval,P03,120,2.3916666666666666,3.019607843137255,1.0,1.9391666666666667,1.9083333333333334,0.5416666666666666,4.54375,8.42142857142857
staggered_loose_loose_eval,P08,120,2.6333333333333333,4.0,0.9916666666666667,2.0075,2.0416666666666665,0.5916666666666667,4.762916666666667,7.025000000000002
staggered_loose_loose_eval,P10,120,2.533333333333333,3.014925373134328,0.9916666666666667,3.4575,2.25,0.35,7.05625,9.899999999999997
staggered_loose_loose_eval,P12,120,3.375,4.0,1.0,1.8425000000000002,1.825,1.55,4.5337499999999995,5.0
staggered_loose_loose_eval,P13,120,2.225,3.0625,0.9916666666666667,2.331666666666666,1.9333333333333333,0.3,5.104166666666667,9.919047619047621
staggered_loose_loose_eval,P14,120,3.95,4.0,1.0,6.66875,2.783333333333333,1.175,12.464791666666667,15.275
staggered_loose_loose_eval,P20,120,3.95,4.0,1.0,2.15,2.1166666666666667,1.8333333333333333,5.285000000000001,7.025000000000001
staggered_loose_loose_eval,P23,120,2.091666666666667,3.0476190476190474,1.0,4.095,2.025,0.125,7.787499999999998,12.616666666666667
staggered_loose_loose_eval,P26,120,3.95,4.0,1.0,5.9295833333333325,3.933333333333333,0.1,12.061041666666664,12.33317757009346
staggered_loose_loose_eval,P29,120,1.1833333333333333,2.046511627906977,0.8083333333333333,1.3958333333333333,1.225,0.0,3.0737499999999995,7.957692307692309
